file_name,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S149640,49,97,0.02141714096069336,2.1999999999999997,0.06142377853393555,0.12702345848083496,2.23718523979187,0.35058038020273014,0.35101030793442634,0.34909247520985026,0.35082360013432146,97,0.02194499969482422,2.1999999999999997,0.0585169792175293,0.12233495712280273,2.1713335514068604,0.2014250013059189,0.20520669241131348,0.20485132762030586,0.2050903783670905
S104930,24,47,0.0040662288665771484,2.1999999999999997,0.01388096809387207,0.04703569412231445,0.4889049530029297,0.696414990552401,0.6352325873517983,0.6335262968784477,0.6133477236263734,47,0.0043904781341552734,1.9999999999999998,0.01618194580078125,0.05922508239746094,0.519906759262085,0.3998490945669991,0.40004155577293804,0.40004155577293793,0.38922159424680486
S144601,89,176,0.3439338207244873,4.799999999999999,0.2248678207397461,0.3564574718475342,7.838593006134033,0.8310796170073352,0.811172196448896,0.7635602976722121,0.8101386072308808,176,0.30175137519836426,2.1999999999999997,0.20950651168823242,0.331758975982666,7.729432821273804,0.42251516285113033,0.42089131456517825,0.41898660699079165,0.421120802969856
S112830,276,551,2.891505241394043,2.1999999999999997,2.3825409412384033,2.7001051902770996,81.853764295578,0.6858194353250027,0.6869775061372713,0.6853030443320771,0.6859735826032337,551,3.3721702098846436,1.9999999999999998,2.1784093379974365,2.5596861839294434,81.62906694412231,0.6368909936933335,0.6368765178264789,0.6368765178264789,0.6361596439556138
S119061,30,59,0.007222175598144531,1.5999999999999999,0.023247241973876953,0.06679582595825195,0.8272440433502197,0.3594144717714825,0.3422115353953889,0.334145208174263,0.34120910825022155,59,0.00668644905090332,1.9999999999999998,0.021102428436279297,0.06104850769042969,0.772946834564209,0.28144584920695337,0.26899886462150224,0.26899886462150213,0.26664410616090833
S136160,19,36,0.011661529541015625,2.3999999999999995,0.0173642635345459,0.07497572898864746,0.4601867198944092,0.9857559016856248,1.1020389040778327,1.1010425067839282,1.0894714086478121,36,0.006068229675292969,1.9999999999999998,0.008095264434814453,0.03636980056762695,0.28142404556274414,0.3117324021645405,0.31028898670609517,0.3102889867060951,0.30242102493465434
S1241023,23,45,0.00577092170715332,2.1999999999999997,0.017597675323486328,0.05839133262634277,0.5538628101348877,0.5167284582139633,0.5164794864086182,0.5156251820140763,0.49713916696510285,45,0.004560232162475586,1.9999999999999998,0.013860464096069336,0.04804706573486328,0.4910092353820801,0.37901801954763575,0.3790366172854704,0.3790366172854704,0.3724925586700245
S133862,73,145,0.06452536582946777,1.7999999999999998,0.1400132179260254,0.25090503692626953,5.092621326446533,0.740110461245874,0.7595352369107923,0.7585194775400985,0.7585636261753227,145,0.06878113746643066,1.9999999999999998,0.15010738372802734,0.2693490982055664,5.149173259735107,0.4799749314515804,0.4804546996054784,0.4804546996054785,0.478642632193565
S116780,51,101,0.024798870086669922,1.9999999999999998,0.0666036605834961,0.14174365997314453,2.554774284362793,0.5551777062040268,0.573177262171869,0.5731772621718689,0.5703578587715797,101,0.025951623916625977,1.9999999999999998,0.06500959396362305,0.1374647617340088,2.3681085109710693,0.4160513807616167,0.4175165571240491,0.4175165571240491,0.41584316045889197
S121170,191,381,0.9897327423095703,2.1999999999999997,1.136657476425171,1.4153366088867188,41.68955135345459,0.6459916736197644,0.6306694996333885,0.6298763606357917,0.6312553991024795,381,0.9736499786376953,1.9999999999999998,1.0819542407989502,1.3702850341796875,40.94599676132202,0.4504342769269457,0.4498094463102666,0.44980944631026654,0.44954985921927987
S123061,99,197,0.16244125366210938,2.8,0.3017997741699219,0.44228553771972656,10.985339879989624,0.6342618100717254,0.6645785391540898,0.6567163569502598,0.6635986592514695,197,0.1796586513519287,1.9999999999999998,0.2825808525085449,0.4790918827056885,10.683176040649414,0.48813087620418405,0.49288244319247393,0.49288244319247376,0.49218844347661134
S120820,94,185,0.14091849327087402,1.9999999999999998,0.24871587753295898,0.3907136917114258,8.807995557785034,0.5309121666701518,0.5246046254914661,0.5246046254914661,0.5228074505077893,185,0.13551998138427734,1.9999999999999998,0.24952054023742676,0.37499213218688965,8.514430522918701,0.5129276702020368,0.5093021104327237,0.5093021104327238,0.5077658525744446
S113311,122,243,0.27097225189208984,1.7999999999999998,0.4165797233581543,0.6068141460418701,16.464153051376343,0.696835665009525,0.6971301029428927,0.6950944514532345,0.6969594599779245,243,0.2864875793457031,1.9999999999999998,0.5316987037658691,0.6658532619476318,14.810816287994385,0.5299836292679614,0.5299829194666705,0.5299829194666706,0.529368162842871
S160321,11,21,0.0009045600891113281,1.7999999999999998,0.0027971267700195312,0.01746368408203125,0.09443092346191406,0.7112086422873096,0.7141893994790185,0.7140318006364389,0.6578054547778426,21,0.001058816909790039,1.9999999999999998,0.0031278133392333984,0.019922733306884766,0.09818744659423828,0.20731808614032177,0.20765040033048646,0.20765040033048615,0.20626058676781617
S154422,42,83,0.015809059143066406,2.9999999999999996,0.04579019546508789,0.10103392601013184,1.5964202880859375,0.7368802139002447,0.786601797481743,0.7834185039427808,0.7697170209106073,83,0.015270233154296875,1.9999999999999998,0.04191422462463379,0.09795928001403809,1.568242073059082,0.2608172443204068,0.2567697938484343,0.2567697938484344,0.2533626570403373
S109241,51,101,0.024196624755859375,2.3999999999999995,0.06563258171081543,0.13756132125854492,2.3854784965515137,0.6261228196687735,0.7051324485657707,0.6995345834346616,0.7013029355910219,101,0.024330854415893555,1.7999999999999998,0.06452322006225586,0.1324617862701416,2.3072049617767334,0.30022712065033413,0.29552193563720874,0.2937490133742818,0.2944579298514347
S141441,5,9,0.0003764629364013672,2.8,0.0006215572357177734,0.0076944828033447266,0.016906261444091797,0.6055341984215212,0.6092051922034685,0.6011985579637162,0.44445380290240977,9,0.00039768218994140625,2.1999999999999997,0.0006058216094970703,0.0077495574951171875,0.017152786254882812,0.13089462367495505,0.13001203174792283,0.1289654103970813,0.1293217206808433
S112740,259,516,6.6830971240997314,2.3999999999999995,1.877535104751587,2.229065418243408,67.37463331222534,0.9824594364821061,0.9822374032390855,0.9810212193655194,0.9824242769982805,516,6.822507619857788,1.9999999999999998,1.8274900913238525,2.225419282913208,66.35555982589722,0.6633068212366828,0.6625527483840713,0.6625527483840713,0.6623033423064233
S129753,53,104,0.07102441787719727,2.1999999999999997,0.07194733619689941,0.14590167999267578,2.5323946475982666,0.48526162599844996,0.47492191772921594,0.4718474739060188,0.4727046217414128,104,0.07286620140075684,1.9999999999999998,0.06958293914794922,0.1423807144165039,2.6246020793914795,0.4314401110443255,0.4346317791726532,0.4346317791726534,0.4325531208528823
S109500,48,95,0.020193815231323242,2.5999999999999996,0.05659747123718262,0.12067866325378418,2.0154905319213867,0.9478403281798613,1.0393482976753923,1.032772036240586,1.0400610216226194,95,0.020466089248657227,1.9999999999999998,0.056981563568115234,0.12294816970825195,1.9792706966400146,0.4609810866984662,0.4616260995101353,0.4616260995101353,0.45962719075562564
S141770,50,92,0.07334613800048828,2.3999999999999995,0.06907796859741211,0.1553633213043213,2.1924147605895996,0.4948325419702636,0.4995286496156476,0.4915656962769976,0.49740470453795027,92,0.057276248931884766,1.9999999999999998,0.05698204040527344,0.12486863136291504,2.031085968017578,0.37051680214666477,0.36693434228214233,0.3669343422821423,0.36478774840802475
S120362,23,45,0.0035665035247802734,3.999999999999999,0.012555122375488281,0.04476523399353027,0.45134758949279785,0.6630893965896307,0.5721981531298402,0.5508811726367012,0.5758998197938169,45,0.0036821365356445312,1.9999999999999998,0.013248443603515625,0.051264047622680664,0.44851112365722656,0.31581758597542986,0.3167269833336442,0.3167269833336441,0.31718378170043443
S147590,46,91,0.018779277801513672,1.4,0.05199003219604492,0.11309337615966797,1.8997447490692139,0.791399378938001,0.7110256704772966,0.6973238547670415,0.7069844186221593,91,0.01878046989440918,1.9999999999999998,0.051486968994140625,0.1125340461730957,1.858898639678955,0.40421671250776453,0.3924208907181778,0.3924208907181778,0.3885104787564166
S1241024,34,67,0.010871648788452148,2.1999999999999997,0.03252553939819336,0.0872962474822998,1.131047248840332,0.7092719629906871,0.707854830883204,0.7072562189490536,0.6943481002991552,67,0.009665489196777344,1.9999999999999998,0.028824329376220703,0.0828864574432373,1.0824756622314453,0.4326641306825345,0.4332401346862926,0.43324013468629263,0.4278559252553921
S142872,425,849,10.336403369903564,1.9999999999999998,5.484407186508179,6.0971949100494385,197.65358924865723,0.6166725489875469,0.6156990670927872,0.6156990670927874,0.6154496439026547,849,10.207864046096802,1.9999999999999998,5.353642463684082,5.895815849304199,193.6896939277649,0.6147049311689822,0.6134194081871105,0.6134194081871106,0.6131373235441117
S111621,86,171,0.09983444213867188,1.7999999999999998,0.20504140853881836,0.3300514221191406,6.899662494659424,0.5629502634743737,0.5709941273272402,0.5696041447944821,0.5672417559141072,171,0.10342168807983398,1.9999999999999998,0.19110941886901855,0.3049767017364502,6.746726751327515,0.4886371224114959,0.4889276500878727,0.48892765008787265,0.48709718758356135
S126072,81,160,0.2307443618774414,2.5999999999999996,0.17216920852661133,0.29335784912109375,6.908713102340698,0.5428927649840053,0.5377958723903848,0.5181995927713813,0.5373458877181917,160,0.27034878730773926,1.9999999999999998,0.19031357765197754,0.32365942001342773,6.714601516723633,0.3804291012330586,0.3722999432978047,0.3722999432978048,0.37155523380235733
S129755,55,108,0.13553714752197266,1.9999999999999998,0.0790550708770752,0.1595931053161621,2.7878339290618896,0.6820997424007199,0.5341941867595515,0.5341941867595517,0.5327263933544791,108,0.08298659324645996,1.9999999999999998,0.07537388801574707,0.14905381202697754,2.7256884574890137,0.4618442913693623,0.46309964465049813,0.46309964465049797,0.4610226814108922
S124107,32,63,0.008752584457397461,2.5999999999999996,0.02538299560546875,0.07263302803039551,0.9362301826477051,0.5923611661746461,0.6047479184242642,0.5967675205608348,0.5984667136879632,63,0.008260726928710938,1.9999999999999998,0.024457216262817383,0.07880878448486328,0.9418661594390869,0.43292895659933395,0.4325541107469411,0.43255411074694106,0.4281641839338568
S160320,11,21,0.0009305477142333984,1.4,0.002844095230102539,0.017698287963867188,0.09045767784118652,0.5557469357040051,0.5551538758388194,0.5479040735481465,0.5124745635630961,21,0.001041412353515625,1.9999999999999998,0.002941608428955078,0.0199892520904541,0.09933900833129883,0.2035927462768774,0.20430886373487595,0.20430886373487528,0.20500036446877026
S127383,57,102,0.12702465057373047,1.9999999999999998,0.07537078857421875,0.1539626121520996,2.6148273944854736,0.7663549274044632,0.7463012776866393,0.7463012776866391,0.7457094232210775,102,0.11615157127380371,1.9999999999999998,0.07114195823669434,0.1563575267791748,2.9573094844818115,0.4381028390946485,0.43541863827232846,0.43541863827232846,0.4348821257197794
S117900,84,167,0.09756684303283691,2.3999999999999995,0.19818878173828125,0.32766151428222656,7.2858171463012695,0.638891755155487,0.6248291069842181,0.6221587656570822,0.6253220347455718,167,0.10048913955688477,2.1999999999999997,0.19924402236938477,0.31955671310424805,6.997081518173218,0.33795768567384576,0.3373786006079437,0.3369849286698089,0.3369039051222576
S110870,226,450,4.347357273101807,2.3999999999999995,1.4753215312957764,1.745577335357666,52.06412649154663,0.5867083850688433,0.5763557011366774,0.5667091153538252,0.5762813935516244,450,4.439847469329834,1.9999999999999998,1.4645583629608154,1.708662986755371,51.198105812072754,0.5134472013482464,0.518133256358421,0.5181332563584208,0.5181094659268343
S110840,32,63,0.0076389312744140625,1.7999999999999998,0.024536848068237305,0.06713128089904785,0.8558135032653809,0.5740534825417962,0.5882681072030055,0.5871190532810453,0.5861519296254284,63,0.0074880123138427734,1.9999999999999998,0.023846149444580078,0.06994509696960449,0.8433578014373779,0.3010525288007893,0.3016254033895132,0.3016254033895132,0.3004404441779051
S140104,8,15,0.0007402896881103516,1.5999999999999999,0.0033431053161621094,0.013600826263427734,0.05089259147644043,0.6563436959332072,0.643849279477112,0.6427042541405749,0.5848037329192173,15,0.0012383460998535156,2.1999999999999997,0.002549409866333008,0.02056407928466797,0.06830167770385742,0.16246541134855094,0.1590873167519012,0.15833648894418487,0.16020055544810316
S123063,100,199,0.16772007942199707,2.1999999999999997,0.2917799949645996,0.4610781669616699,10.750547409057617,0.5035437188247542,0.5038924867344049,0.503426306270373,0.5037737908801401,199,0.1788034439086914,1.9999999999999998,0.2856106758117676,0.4527444839477539,10.732701539993286,0.48061066807054215,0.48048445402749423,0.48048445402749423,0.48013837498191914
S134480,88,175,0.10823464393615723,52.80000000000004,0.20984792709350586,0.33243441581726074,8.278759479522705,1.0009853474513952,1.0158759576301064,0.9513491396371054,1.0151834732707796,175,0.11480474472045898,1.9999999999999998,0.20493340492248535,0.3286402225494385,7.635817289352417,0.36427243925431124,0.35927171379988077,0.3592717137998807,0.3586772716796175
S129752,70,138,0.15763306617736816,1.9999999999999998,0.1353287696838379,0.24639248847961426,4.761639833450317,0.6676750560837984,0.5559091446504568,0.5559091446504567,0.5553246099536271,138,0.16115641593933105,1.9999999999999998,0.12558722496032715,0.24036717414855957,4.814846992492676,0.5009771029336628,0.5020075505138414,0.5020075505138415,0.5005417236027466
S115510,13,24,0.002905607223510742,2.9999999999999996,0.0037353038787841797,0.022632598876953125,0.12698745727539062,0.4865808221006278,0.4629486649648922,0.4539034231409037,0.4535933414383927,24,0.002882719039916992,1.9999999999999998,0.003611326217651367,0.021557331085205078,0.12433695793151855,0.312459413864825,0.31221837475938014,0.31221837475938014,0.3123182823844156
S110841,22,43,0.0033044815063476562,3.3999999999999995,0.011279582977294922,0.0410761833190918,0.38791346549987793,0.5602232961500938,0.5619968930630114,0.5482061843235974,0.5659154487417358,43,0.003305673599243164,2.1999999999999997,0.010941267013549805,0.040126800537109375,0.380565881729126,0.29646712433672945,0.2972814336388819,0.29701697994007914,0.2966084970224031
S156010,20,38,0.006961822509765625,2.5999999999999996,0.009593486785888672,0.039067745208740234,0.3265712261199951,0.40510392618477514,0.4079166012420843,0.39508465520214636,0.4014349874772254,38,0.007004261016845703,2.1999999999999997,0.008386850357055664,0.035637617111206055,0.30004191398620605,0.3702918723254839,0.36912762574093644,0.3689659733762833,0.3649707113400651
S124936,43,85,0.017506837844848633,3.7999999999999994,0.049039602279663086,0.11175346374511719,1.6869416236877441,0.6193597253673293,0.6356224284223104,0.6108302518975952,0.6362954662251628,85,0.016115665435791016,1.9999999999999998,0.04335761070251465,0.10161113739013672,1.6195335388183594,0.2810135983454669,0.29142673998588736,0.29142673998588764,0.28957126919736215
S108000,11,21,0.0009167194366455078,52.80000000000004,0.0028786659240722656,0.017522573471069336,0.09252214431762695,0.045238095238095244,0.045238095238095244,5.777165799178436e-05,1.4662644329526714e-05,21,0.000978708267211914,1.9999999999999998,0.0026924610137939453,0.01731586456298828,0.0917825698852539,0.0,0.0,2.8983382653563546e-17,0.0
S119060,9,17,0.0008330345153808594,1.4,0.001971721649169922,0.015250444412231445,0.06538772583007812,0.4846300756551373,0.489165023845021,0.47965901965561436,0.4625516359401824,17,0.0008034706115722656,1.9999999999999998,0.0017592906951904297,0.01372838020324707,0.05782461166381836,0.1834931877712605,0.18187273857679975,0.18187273857679975,0.18964673533870824
S159550,19,37,0.0023233890533447266,52.80000000000004,0.008063554763793945,0.034841060638427734,0.2927513122558594,1.0035589760362766,0.9880867390393292,0.9471878666290349,0.9876257544563194,37,0.0024559497833251953,2.1999999999999997,0.008217334747314453,0.033507585525512695,0.28212642669677734,0.16176810798133998,0.16153534065511163,0.15939074624417,0.1594959464787643
S133861,19,37,0.002633333206176758,2.3999999999999995,0.008958578109741211,0.03478527069091797,0.2895662784576416,0.9626098176200523,0.9571210095951583,0.9531450318884485,0.9377555263458874,37,0.002817392349243164,2.1999999999999997,0.008683919906616211,0.035869598388671875,0.29768943786621094,0.29953582428443637,0.29721588502828744,0.2967746880523119,0.2927889060685583
S126790,53,105,0.0341944694519043,2.9999999999999996,0.08343124389648438,0.15366744995117188,2.840312957763672,0.5699899864006044,0.5754538324175879,0.5641531884628105,0.5752684003895625,105,0.03631877899169922,1.9999999999999998,0.09460926055908203,0.16699004173278809,2.9768526554107666,0.3195473212511329,0.3200223692060534,0.3200223692060533,0.3186511019355718
S120830,54,107,0.028326988220214844,1.9999999999999998,0.07338523864746094,0.14782166481018066,2.729914665222168,0.5818337896617831,0.586556560825806,0.5865565608258059,0.5860160900597621,107,0.029305458068847656,1.9999999999999998,0.07976317405700684,0.15458917617797852,2.6686625480651855,0.4646118579402197,0.4645594685650007,0.46455946856500074,0.46384794579387617
S138600,28,51,0.008065938949584961,2.1999999999999997,0.017946481704711914,0.05958223342895508,0.6645300388336182,1.0431465468887764,1.009474275348858,1.0093751856637991,1.00815521424097,51,0.008053302764892578,1.9999999999999998,0.016953229904174805,0.05648970603942871,0.6009807586669922,0.2862566210165662,0.28081246498443174,0.28081246498443174,0.27652212292329326
S141443,19,30,0.009367227554321289,52.80000000000004,0.006264209747314453,0.03277897834777832,0.2060990333557129,1.3516144678886706,1.3392329946738235,1.202396261977359,1.3070565072653904,30,0.009475946426391602,1.9999999999999998,0.006088972091674805,0.0338892936706543,0.20316481590270996,0.2860590184660714,0.29050580696465467,0.2905058069646547,0.27254370505793185
S113590,45,89,0.01927471160888672,2.1999999999999997,0.056231021881103516,0.11981391906738281,1.902095079421997,0.4915517935523733,0.47704362837391745,0.4751755783343443,0.47419631617072167,89,0.018445968627929688,1.9999999999999998,0.051361083984375,0.11522483825683594,1.8406925201416016,0.45626538369818037,0.4499901875293178,0.4499901875293177,0.44758140323467055
S138820,46,91,0.019785642623901367,1.9999999999999998,0.05604219436645508,0.12160038948059082,2.0118768215179443,0.4787029409803363,0.47213194781508716,0.47213194781508716,0.4697088617681941,91,0.020110368728637695,1.9999999999999998,0.05391645431518555,0.11733484268188477,2.0180745124816895,0.4055042910893058,0.4049798537696223,0.4049798537696223,0.403819071753269
S132121,187,373,1.0305752754211426,1.9999999999999998,1.1432185173034668,1.4939661026000977,39.97387337684631,0.7594419378259443,0.7239202792875526,0.7239202792875526,0.721908978617598,373,1.0511176586151123,1.9999999999999998,1.067732810974121,1.4713571071624756,39.93042206764221,0.6437951816697962,0.6435428004879867,0.6435428004879867,0.6419940349301754
S139550,12,23,0.00116729736328125,2.1999999999999997,0.0034651756286621094,0.020562410354614258,0.11516737937927246,0.336773131448908,0.3440076598384368,0.3420137558335948,0.3311491509683854,23,0.001232147216796875,1.9999999999999998,0.003401041030883789,0.020264625549316406,0.11362457275390625,0.2935569793799914,0.2926190321357588,0.2926190321357588,0.2989106752568575
S136681,38,75,0.012705326080322266,2.5999999999999996,0.04054975509643555,0.09406375885009766,1.3674886226654053,0.7447716609960421,0.6371735739751225,0.6313146328687219,0.63616373955976,75,0.012297868728637695,1.9999999999999998,0.03608226776123047,0.09102201461791992,1.3235018253326416,0.36336921970749897,0.35235781721021614,0.35235781721021625,0.3499079541443556
S124932,31,61,0.007977962493896484,2.1999999999999997,0.025722503662109375,0.08269643783569336,1.1009774208068848,0.34570407110676515,0.34497023007632943,0.34460314511041695,0.3454626237107108,61,0.008938074111938477,1.9999999999999998,0.02947235107421875,0.07842159271240234,0.8942365646362305,0.32912923413533174,0.32858542516051853,0.3285854251605184,0.3283909866212688
S119770,29,54,0.007816553115844727,3.1999999999999993,0.019597768783569336,0.06174349784851074,0.667017936706543,0.5765916100707781,0.5799240613061125,0.5663552189315765,0.5772578703225715,54,0.0076978206634521484,1.7999999999999998,0.018443584442138672,0.059465885162353516,0.6532735824584961,0.2888107618731543,0.29213964532175013,0.2912618201548384,0.28783388736428694
S115960,75,149,0.07192516326904297,2.1999999999999997,0.1493680477142334,0.25385236740112305,5.451582431793213,0.5944512787441284,0.635358022380546,0.634458938162807,0.6347756144282197,149,0.07071113586425781,1.9999999999999998,0.1438734531402588,0.24108600616455078,5.572235107421875,0.47008430377961413,0.47062670605610657,0.47062670605610657,0.4699969160355782
S109437,40,78,0.0321497917175293,50.0,0.03757119178771973,0.09081697463989258,1.3376424312591553,0.4447411781556913,0.4713149661590157,0.44413546868334464,0.47029864707035235,78,0.035225868225097656,1.9999999999999998,0.037177324295043945,0.09027838706970215,1.3229198455810547,0.21553256997210674,0.22389195417259516,0.2238919541725953,0.2226629444043294
