file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S123065,2.0,84,167,0.1521227359771728,2.2,0.1974508762359619,0.3119990825653076,7.391540765762329,0.4787442165054364,0.472677195977941,0.469662716934855,0.4722564873778578,167,0.1011712551116943,2.0,0.199601411819458,0.3253989219665527,7.24109935760498,0.4461323559990437,0.4378262168603293,0.437826216860329,0.4373813758744288
S143870,2.0,22,43,0.0034472942352294,2.0,0.012261152267456,0.0441346168518066,0.4097001552581787,0.6495411989331794,0.4771816664393815,0.4771816664393815,0.4750308337741629,43,0.0032875537872314,2.0,0.0110604763031005,0.0409278869628906,0.3816754817962646,0.3102958615566544,0.3083984067756439,0.3083984067756439,0.3071872115376152
S124820,2.1875,20,36,0.0108327865600585,2.2,0.0096127986907958,0.0397210121154785,0.3295979499816894,0.3465277391909395,0.3088636641515691,0.3084687752983767,0.3020242478172749,36,0.014031171798706,2.0,0.0092866420745849,0.0406999588012695,0.3255298137664795,0.3092271139334098,0.289038946587026,0.289038946587026,0.2865887299063633
S154428,2.025,42,82,0.0389735698699951,3.0,0.0452923774719238,0.1077005863189697,1.529423475265503,0.506277932532775,0.5476779307750381,0.5074484838616489,0.5469540385197537,82,0.0364396572113037,2.0,0.0408570766448974,0.097320556640625,1.5190207958221436,0.3059558141548643,0.3057498508158725,0.3057498508158725,0.3056679374163766
S109438,2.013157894736842,78,154,0.1973452568054199,1.0,0.1541666984558105,0.2589430809020996,5.601062536239624,0.7886647021559442,0.7884559697505635,0.7866622427115352,0.7879284915131732,154,0.1975855827331543,2.0,0.1594581604003906,0.2590620517730713,5.540916919708252,0.331731676818238,0.3302518768954782,0.3302518768954784,0.3296377000190713
S121670,2.130952380952381,96,180,1.276212215423584,4.799999999999999,0.2461504936218261,0.384005069732666,8.050785541534424,0.953659813819212,0.955563902471834,0.9130845813646612,0.9583655786470442,180,1.0581307411193848,2.0,0.2266075611114502,0.3602275848388672,7.715390205383301,0.4488188936234246,0.4428530064455002,0.4428530064455002,0.442261413420259
S124937,2.0,47,93,0.0235202312469482,2.2,0.0597288608551025,0.1261508464813232,2.226014852523804,0.3422772349912374,0.3377285612013082,0.3364006371246761,0.3405271176108574,93,0.0199987888336181,2.2,0.0533695220947265,0.1175067424774169,1.993140697479248,0.264219139485747,0.264628108955597,0.2633819018215642,0.2635627155017044
S156013,2.0357142857142856,30,58,0.0169672966003417,2.3999999999999995,0.0222883224487304,0.0662696361541748,0.7756927013397217,0.6929977660831547,0.745193415455992,0.7432647966129672,0.736861478194448,58,0.0159528255462646,2.2,0.0201873779296875,0.0602707862854003,0.7492280006408691,0.3515309018543159,0.3501235430842357,0.3495381958720842,0.3484782084958212
S125840,2.1666666666666665,29,53,0.0077722072601318,2.6,0.0199916362762451,0.0710482597351074,0.6567108631134033,0.4578254365443199,0.5050856075467713,0.4853547693697682,0.5011669201134229,53,0.0079996585845947,2.0,0.0187265872955322,0.0590524673461914,0.6435678005218506,0.4006452109267622,0.4061871575945037,0.4061871575945038,0.4018806352485098
S139940,2.0153846153846153,67,132,0.0525679588317871,2.0,0.129979133605957,0.2214481830596923,4.892946481704712,0.7555196020007201,0.7539751962014919,0.753975196201492,0.7494368952527352,132,0.1009576320648193,2.0,0.121532917022705,0.2152135372161865,4.589183807373047,0.5249612834847321,0.5247585358311198,0.5247585358311198,0.5213812637171195
S118920,2.4166666666666665,18,30,0.0079286098480224,1.4,0.0061185359954833,0.0339012145996093,0.2137324810028076,0.7376208494715277,0.7295499560710916,0.7202821738278709,0.7042417102911385,30,0.00750732421875,2.0,0.0056593418121337,0.0296354293823242,0.1944966316223144,0.2078555159574539,0.1973594689210094,0.1973594689210092,0.1974650743072895
S107260,2.0,10,19,0.0007853507995605,52.80000000000004,0.0022521018981933,0.015758991241455,0.0739316940307617,0.0224347867360233,0.0224347867360233,3.0725886714888115e-05,0.0169850321139454,19,0.0008375644683837,2.6,0.0021867752075195,0.0155014991760253,0.0734262466430664,0.0354656660539457,0.0354656660539457,0.0295033011745618,0.0335272528536317
S110200,2.0096153846153846,106,210,0.471696138381958,2.6,0.3237416744232178,0.4738650321960449,11.783588409423828,0.3699334564402348,0.3828272012874328,0.3781634508411678,0.3854568196028834,210,0.4854233264923095,2.0,0.3213522434234619,0.4621608257293701,11.720316648483276,0.200910470922884,0.2005385885931655,0.2005385885931655,0.2002765033106042
S141170,2.015151515151515,68,134,0.1667213439941406,2.2,0.137800931930542,0.2314672470092773,5.043869256973267,0.5947935103251183,0.6166589577018255,0.6161737528432869,0.6152853811105795,134,0.1441752910614013,2.0,0.1214189529418945,0.2344331741333007,5.213966369628906,0.4030003833956881,0.4067410922776855,0.4067410922776855,0.4058011208823351
S148727,2.0,111,221,0.2071321010589599,2.3999999999999995,0.338402509689331,0.4938604831695556,12.393412113189695,0.6190575495572007,0.6184655716507959,0.6139055131909955,0.6176565542560657,221,0.2157974243164062,2.0,0.3428285121917724,0.4771111011505127,12.275646448135376,0.5006113457684562,0.5007791030485836,0.5007791030485838,0.5000615401372619
S124935,2.0,36,71,0.0104882717132568,2.3999999999999995,0.0757837295532226,0.079941987991333,1.15527606010437,0.3397765361558264,0.3380253347529957,0.3300784230088701,0.3393454132889747,71,0.0105321407318115,2.2,0.0310602188110351,0.0792617797851562,1.0893597602844238,0.310143597642455,0.3105535003933131,0.3098353773058654,0.3101011322223586
S1241014,2.0,34,67,0.0094246864318847,2.2,0.0330569744110107,0.0809235572814941,1.0484373569488523,0.7092719629906871,0.707854830883204,0.7072562189490536,0.6943481002991552,67,0.0096981525421142,2.0,0.0292441844940185,0.0783357620239257,1.0441293716430664,0.4326641306825345,0.4332401346862926,0.4332401346862926,0.4278559252553921
S123941,2.0285714285714285,37,72,0.0325648784637451,2.6,0.0395529270172119,0.104609727859497,1.3337478637695312,0.4985855886885775,0.507606007132186,0.4848789643033664,0.5086710189311473,72,0.0304899215698242,2.0,0.0331199169158935,0.0831210613250732,1.2552356719970703,0.2820802643781572,0.2819417520114368,0.2819417520114368,0.2787041124031543
S138640,2.0,32,63,0.0081024169921875,2.0,0.0264222621917724,0.0730767250061035,0.9439833164215088,0.9565704987333236,0.8867201242280575,0.8867201242280575,0.8865850888984297,63,0.0082759857177734,2.0,0.0246624946594238,0.0707435607910156,0.9460070133209229,0.3900343388332458,0.37858933489913,0.37858933489913,0.3742018192316286
S107600,2.0128205128205128,80,158,0.213670015335083,2.0,0.166572093963623,0.2718658447265625,5.947593450546265,0.6657052081967416,0.6992107359192935,0.6992107359192935,0.6995105597856972,158,0.2166125774383545,2.0,0.1668567657470703,0.2715852260589599,5.886210441589356,0.4621762832266101,0.461613321890354,0.461613321890354,0.460898036905364
S153880,2.0,84,167,0.1357524394989013,2.6,0.1852831840515136,0.2987294197082519,6.920522212982178,0.519509770587996,0.5217374084235716,0.509211645751961,0.5213619532817568,167,0.0919063091278076,2.0,0.1889140605926513,0.3157272338867187,6.741562604904175,0.4574832999472004,0.4565567758885415,0.4565567758885416,0.4558736576012275
S127420,2.0,10,19,0.0008647441864013,2.0,0.0025694370269775,0.0188171863555908,0.0825629234313964,0.3539064928269406,0.362765379687224,0.362765379687224,0.3690842475741645,19,0.0008819103240966,2.0,0.0023086071014404,0.0158388614654541,0.0742146968841552,0.2339907882450714,0.2435446662032263,0.2435446662032263,0.2542471638498806
S107360,2.0,33,65,0.0083119869232177,2.3999999999999995,0.0262444019317626,0.0732460021972656,0.9275386333465576,0.4698643199687969,0.4635737269024775,0.457725915426373,0.4643634632016322,65,0.008371353149414,2.0,0.0255534648895263,0.07236909866333,0.8996083736419678,0.3833011546305434,0.3821915584955351,0.3821915584955351,0.3805049138082393
S148729,2.0,12,23,0.0011920928955078,2.3999999999999995,0.0032665729522705,0.0196766853332519,0.1099336147308349,0.3815965023461444,0.3319095024921802,0.3275135624973841,0.3290596898496408,23,0.0012567043304443,2.0,0.0033755302429199,0.0209200382232666,0.114959716796875,0.2880275653078435,0.2880668833723558,0.2880668833723558,0.2979304905080249
S108970,2.0,14,27,0.001455545425415,1.7999999999999998,0.004481554031372,0.0234959125518798,0.1514017581939697,0.3098417505853376,0.321227934322342,0.3184011186564193,0.3158904752707935,27,0.001549482345581,2.0,0.0043582916259765,0.0228817462921142,0.1469686031341552,0.2803825725997423,0.2792913892743067,0.2792913892743067,0.2820879314811995
S132120,2.0,130,259,0.3231823444366455,2.2,0.4776830673217773,0.6602401733398438,18.714064121246334,0.5800073113861957,0.5770335205889648,0.5768506637144282,0.5769920109440094,259,0.3304300308227539,2.0,0.4674608707427978,0.6596455574035645,17.723702669143677,0.5518068511454199,0.5494007446162605,0.5494007446162605,0.5491538048063007
S135320,2.0357142857142856,30,58,0.016855239868164,4.199999999999999,0.0220060348510742,0.0634257793426513,0.7782485485076904,0.6370084036911837,0.6370137254685576,0.5910597014880069,0.6300692983016637,58,0.0177433490753173,2.2,0.0210950374603271,0.0629944801330566,0.7348020076751709,0.3858781159648437,0.386388066980925,0.3863778724354636,0.3822471601589465
S123101,2.0,50,99,0.0270655155181884,2.2,0.0735175609588623,0.1553866863250732,2.4219565391540527,0.4915977825650161,0.4847745372013885,0.4839582835365044,0.483280980123393,99,0.0303139686584472,2.0,0.0696883201599121,0.1309034824371338,2.3880326747894287,0.4758575837263601,0.4736225243594959,0.4736225243594961,0.4720788555605307
S129756,2.0,53,105,0.0271596908569335,1.7999999999999998,0.0756645202636718,0.1504466533660888,2.7048585414886475,0.5370677271582774,0.5448417093186233,0.5432129357431709,0.5447152990219665,105,0.027933120727539,2.0,0.0681409835815429,0.1399080753326416,2.522214651107788,0.4473923685269645,0.4479238604085167,0.4479238604085167,0.4470791061969168
S120052,2.0,59,117,0.0369868278503418,1.4,0.0959892272949218,0.1825149059295654,3.216427803039551,1.1711745242443012,1.1601940639834951,1.1412277287113404,1.158834795621553,117,0.0353579521179199,2.0,0.0855810642242431,0.1646895408630371,3.116782665252685,0.4318624905920178,0.4308771864660358,0.4308771864660358,0.4307870308732371
S1241012,2.0,32,63,0.0085470676422119,2.6,0.0273361206054687,0.0726442337036132,0.914536714553833,0.5884887414843409,0.6015255195678584,0.5943715128598845,0.5936674117948412,63,0.0082638263702392,2.0,0.0260851383209228,0.0715689659118652,0.884702205657959,0.4440213491390626,0.4438668854741702,0.4438668854741702,0.4371796525879368
S156651,2.096774193548387,35,66,0.011023998260498,2.8,0.0287504196166992,0.0756211280822753,1.0705599784851074,0.6368316306135073,0.6195311954898497,0.606807886243199,0.6135174429694794,66,0.0117015838623046,2.0,0.0310282707214355,0.0848391056060791,1.0282864570617676,0.4230817535430027,0.4224614222168292,0.4224614222168291,0.4177465727202987
S104892,2.2857142857142856,19,33,0.0033221244812011,4.799999999999999,0.0076053142547607,0.0346579551696777,0.2521257400512695,0.5229846185758102,0.5653496634514469,0.4816996111764977,0.563665631357771,33,0.003803014755249,2.0,0.0086181163787841,0.039910078048706,0.268134593963623,0.2980893209150368,0.296343334490519,0.296343334490519,0.2938967293973608
S147521,2.0,21,41,0.0028746128082275,2.2,0.010568618774414,0.0390965938568115,0.3600451946258545,0.562213251963389,0.5688193389421222,0.5664996844564352,0.5693202723902926,41,0.002946138381958,2.0,0.0101351737976074,0.0392441749572753,0.3638575077056885,0.3564575469405285,0.3569304210537026,0.3569304210537024,0.3545456179441869
S1094316,2.022727272727273,46,90,0.0468358993530273,1.4,0.0509800910949707,0.1129372119903564,1.9127905368804927,0.4609279141393163,0.3734779825149197,0.3671851982121703,0.3724201590490331,90,0.0481898784637451,2.0,0.0521042346954345,0.1135036945343017,1.8103241920471191,0.2543764754246824,0.2057199917323545,0.2057199917323545,0.2056291213496897
S149640,2.0,49,97,0.0214171409606933,2.2,0.0614237785339355,0.1270234584808349,2.23718523979187,0.3505803802027301,0.3510103079344263,0.3490924752098502,0.3508236001343214,97,0.0219449996948242,2.2,0.0585169792175293,0.1223349571228027,2.1713335514068604,0.2014250013059189,0.2052066924113134,0.2048513276203058,0.2050903783670905
S104930,2.0,24,47,0.0040662288665771,2.2,0.013880968093872,0.0470356941223144,0.4889049530029297,0.696414990552401,0.6352325873517983,0.6335262968784477,0.6133477236263734,47,0.0043904781341552,2.0,0.0161819458007812,0.0592250823974609,0.519906759262085,0.3998490945669991,0.400041555772938,0.4000415557729379,0.3892215942468048
S144601,2.0114942528735633,89,176,0.3439338207244873,4.799999999999999,0.2248678207397461,0.3564574718475342,7.838593006134033,0.8310796170073352,0.811172196448896,0.7635602976722121,0.8101386072308808,176,0.3017513751983642,2.2,0.2095065116882324,0.331758975982666,7.729432821273804,0.4225151628511303,0.4208913145651782,0.4189866069907916,0.421120802969856
S112830,2.0,276,551,2.891505241394043,2.2,2.3825409412384038,2.7001051902771,81.853764295578,0.6858194353250027,0.6869775061372713,0.6853030443320771,0.6859735826032337,551,3.372170209884644,2.0,2.1784093379974365,2.559686183929444,81.62906694412231,0.6368909936933335,0.6368765178264789,0.6368765178264789,0.6361596439556138
S119061,2.0,30,59,0.0072221755981445,1.6,0.0232472419738769,0.0667958259582519,0.8272440433502197,0.3594144717714825,0.3422115353953889,0.334145208174263,0.3412091082502215,59,0.0066864490509033,2.0,0.0211024284362792,0.0610485076904296,0.772946834564209,0.2814458492069533,0.2689988646215022,0.2689988646215021,0.2666441061609083
S136160,2.0588235294117645,19,36,0.0116615295410156,2.3999999999999995,0.0173642635345459,0.0749757289886474,0.4601867198944092,0.9857559016856248,1.102038904077833,1.1010425067839282,1.089471408647812,36,0.0060682296752929,2.0,0.0080952644348144,0.0363698005676269,0.2814240455627441,0.3117324021645405,0.3102889867060951,0.3102889867060951,0.3024210249346543
S1241023,2.0,23,45,0.0057709217071533,2.2,0.0175976753234863,0.0583913326263427,0.5538628101348877,0.5167284582139633,0.5164794864086182,0.5156251820140763,0.4971391669651028,45,0.0045602321624755,2.0,0.0138604640960693,0.0480470657348632,0.4910092353820801,0.3790180195476357,0.3790366172854704,0.3790366172854704,0.3724925586700245
S133862,2.0,73,145,0.0645253658294677,1.7999999999999998,0.1400132179260254,0.2509050369262695,5.092621326446533,0.740110461245874,0.7595352369107923,0.7585194775400985,0.7585636261753227,145,0.0687811374664306,2.0,0.1501073837280273,0.2693490982055664,5.149173259735107,0.4799749314515804,0.4804546996054784,0.4804546996054785,0.478642632193565
S116780,2.0,51,101,0.0247988700866699,2.0,0.0666036605834961,0.1417436599731445,2.554774284362793,0.5551777062040268,0.573177262171869,0.5731772621718689,0.5703578587715797,101,0.0259516239166259,2.0,0.065009593963623,0.1374647617340088,2.3681085109710693,0.4160513807616167,0.4175165571240491,0.4175165571240491,0.4158431604588919
S121170,2.0,191,381,0.9897327423095704,2.2,1.136657476425171,1.4153366088867188,41.68955135345459,0.6459916736197644,0.6306694996333885,0.6298763606357917,0.6312553991024795,381,0.9736499786376952,2.0,1.0819542407989502,1.3702850341796875,40.94599676132202,0.4504342769269457,0.4498094463102666,0.4498094463102665,0.4495498592192798
S123061,2.0,99,197,0.1624412536621093,2.8,0.3017997741699219,0.4422855377197265,10.985339879989624,0.6342618100717254,0.6645785391540898,0.6567163569502598,0.6635986592514695,197,0.1796586513519287,2.0,0.2825808525085449,0.4790918827056885,10.683176040649414,0.488130876204184,0.4928824431924739,0.4928824431924737,0.4921884434766113
S120820,2.021978021978022,94,185,0.140918493270874,2.0,0.2487158775329589,0.3907136917114258,8.807995557785034,0.5309121666701518,0.5246046254914661,0.5246046254914661,0.5228074505077893,185,0.1355199813842773,2.0,0.2495205402374267,0.3749921321868896,8.514430522918701,0.5129276702020368,0.5093021104327237,0.5093021104327238,0.5077658525744446
S113311,2.0,122,243,0.2709722518920898,1.7999999999999998,0.4165797233581543,0.6068141460418701,16.464153051376343,0.696835665009525,0.6971301029428927,0.6950944514532345,0.6969594599779245,243,0.2864875793457031,2.0,0.5316987037658691,0.6658532619476318,14.810816287994385,0.5299836292679614,0.5299829194666705,0.5299829194666706,0.529368162842871
S160321,2.0,11,21,0.0009045600891113,1.7999999999999998,0.0027971267700195,0.0174636840820312,0.094430923461914,0.7112086422873096,0.7141893994790185,0.7140318006364389,0.6578054547778426,21,0.00105881690979,2.0,0.0031278133392333,0.0199227333068847,0.0981874465942382,0.2073180861403217,0.2076504003304864,0.2076504003304861,0.2062605867678161
S154422,2.0,42,83,0.0158090591430664,3.0,0.0457901954650878,0.1010339260101318,1.5964202880859375,0.7368802139002447,0.786601797481743,0.7834185039427808,0.7697170209106073,83,0.0152702331542968,2.0,0.0419142246246337,0.097959280014038,1.568242073059082,0.2608172443204068,0.2567697938484343,0.2567697938484344,0.2533626570403373
S109241,2.0,51,101,0.0241966247558593,2.3999999999999995,0.0656325817108154,0.1375613212585449,2.3854784965515137,0.6261228196687735,0.7051324485657707,0.6995345834346616,0.7013029355910219,101,0.0243308544158935,1.7999999999999998,0.0645232200622558,0.1324617862701416,2.3072049617767334,0.3002271206503341,0.2955219356372087,0.2937490133742818,0.2944579298514347
S141441,2.0,5,9,0.0003764629364013,2.8,0.0006215572357177,0.0076944828033447,0.0169062614440917,0.6055341984215212,0.6092051922034685,0.6011985579637162,0.4444538029024097,9,0.0003976821899414,2.2,0.000605821609497,0.0077495574951171,0.0171527862548828,0.130894623674955,0.1300120317479228,0.1289654103970813,0.1293217206808433
S112740,2.0038910505836576,259,516,6.6830971240997314,2.3999999999999995,1.877535104751587,2.229065418243408,67.37463331222534,0.982459436482106,0.9822374032390856,0.9810212193655194,0.9824242769982804,516,6.822507619857788,2.0,1.8274900913238523,2.225419282913208,66.35555982589722,0.6633068212366828,0.6625527483840713,0.6625527483840713,0.6623033423064233
S129753,2.019607843137255,53,104,0.0710244178771972,2.2,0.0719473361968994,0.1459016799926757,2.5323946475982666,0.4852616259984499,0.4749219177292159,0.4718474739060188,0.4727046217414128,104,0.0728662014007568,2.0,0.0695829391479492,0.1423807144165039,2.6246020793914795,0.4314401110443255,0.4346317791726532,0.4346317791726534,0.4325531208528823
S109500,2.0,48,95,0.0201938152313232,2.6,0.0565974712371826,0.1206786632537841,2.0154905319213867,0.9478403281798612,1.0393482976753925,1.032772036240586,1.0400610216226194,95,0.0204660892486572,2.0,0.0569815635681152,0.1229481697082519,1.9792706966400144,0.4609810866984662,0.4616260995101353,0.4616260995101353,0.4596271907556256
S141770,2.1666666666666665,50,92,0.0733461380004882,2.3999999999999995,0.0690779685974121,0.1553633213043213,2.1924147605896,0.4948325419702636,0.4995286496156476,0.4915656962769976,0.4974047045379502,92,0.0572762489318847,2.0,0.0569820404052734,0.124868631362915,2.031085968017578,0.3705168021466647,0.3669343422821423,0.3669343422821423,0.3647877484080247
S120362,2.0,23,45,0.0035665035247802,3.999999999999999,0.0125551223754882,0.0447652339935302,0.4513475894927978,0.6630893965896307,0.5721981531298402,0.5508811726367012,0.5758998197938169,45,0.0036821365356445,2.0,0.0132484436035156,0.0512640476226806,0.4485111236572265,0.3158175859754298,0.3167269833336442,0.3167269833336441,0.3171837817004344
S147590,2.0,46,91,0.0187792778015136,1.4,0.0519900321960449,0.1130933761596679,1.8997447490692136,0.791399378938001,0.7110256704772966,0.6973238547670415,0.7069844186221593,91,0.0187804698944091,2.0,0.0514869689941406,0.1125340461730957,1.858898639678955,0.4042167125077645,0.3924208907181778,0.3924208907181778,0.3885104787564166
S1241024,2.0,34,67,0.0108716487884521,2.2,0.0325255393981933,0.0872962474822998,1.131047248840332,0.7092719629906871,0.707854830883204,0.7072562189490536,0.6943481002991552,67,0.0096654891967773,2.0,0.0288243293762207,0.0828864574432373,1.082475662231445,0.4326641306825345,0.4332401346862926,0.4332401346862926,0.4278559252553921
S142872,2.0,425,849,10.336403369903564,2.0,5.484407186508179,6.097194910049439,197.65358924865723,0.6166725489875469,0.6156990670927872,0.6156990670927874,0.6154496439026547,849,10.207864046096802,2.0,5.353642463684082,5.895815849304199,193.6896939277649,0.6147049311689822,0.6134194081871105,0.6134194081871106,0.6131373235441117
S111621,2.0,86,171,0.0998344421386718,1.7999999999999998,0.2050414085388183,0.3300514221191406,6.899662494659424,0.5629502634743737,0.5709941273272402,0.5696041447944821,0.5672417559141072,171,0.1034216880798339,2.0,0.1911094188690185,0.3049767017364502,6.746726751327515,0.4886371224114959,0.4889276500878727,0.4889276500878726,0.4870971875835613
S126072,2.0126582278481013,81,160,0.2307443618774414,2.6,0.1721692085266113,0.2933578491210937,6.908713102340698,0.5428927649840053,0.5377958723903848,0.5181995927713813,0.5373458877181917,160,0.2703487873077392,2.0,0.1903135776519775,0.3236594200134277,6.714601516723633,0.3804291012330586,0.3722999432978047,0.3722999432978048,0.3715552338023573
S129755,2.018867924528302,55,108,0.1355371475219726,2.0,0.0790550708770752,0.1595931053161621,2.7878339290618896,0.6820997424007199,0.5341941867595515,0.5341941867595517,0.5327263933544791,108,0.0829865932464599,2.0,0.075373888015747,0.1490538120269775,2.7256884574890137,0.4618442913693623,0.4630996446504981,0.4630996446504979,0.4610226814108922
S124107,2.0,32,63,0.0087525844573974,2.6,0.0253829956054687,0.0726330280303955,0.9362301826477052,0.5923611661746461,0.6047479184242642,0.5967675205608348,0.5984667136879632,63,0.0082607269287109,2.0,0.0244572162628173,0.0788087844848632,0.9418661594390868,0.4329289565993339,0.4325541107469411,0.432554110746941,0.4281641839338568
S160320,2.0,11,21,0.0009305477142333,1.4,0.0028440952301025,0.0176982879638671,0.0904576778411865,0.5557469357040051,0.5551538758388194,0.5479040735481465,0.5124745635630961,21,0.0010414123535156,2.0,0.002941608428955,0.0199892520904541,0.0993390083312988,0.2035927462768774,0.2043088637348759,0.2043088637348752,0.2050003644687702
S127383,2.2444444444444445,57,102,0.1270246505737304,2.0,0.0753707885742187,0.1539626121520996,2.6148273944854736,0.7663549274044632,0.7463012776866393,0.7463012776866391,0.7457094232210775,102,0.1161515712738037,2.0,0.0711419582366943,0.1563575267791748,2.9573094844818115,0.4381028390946485,0.4354186382723284,0.4354186382723284,0.4348821257197794
S117900,2.0,84,167,0.0975668430328369,2.3999999999999995,0.1981887817382812,0.3276615142822265,7.285817146301269,0.638891755155487,0.6248291069842181,0.6221587656570822,0.6253220347455718,167,0.1004891395568847,2.2,0.1992440223693847,0.319556713104248,6.997081518173218,0.3379576856738457,0.3373786006079437,0.3369849286698089,0.3369039051222576
S110870,2.0044642857142856,226,450,4.347357273101807,2.3999999999999995,1.4753215312957764,1.745577335357666,52.06412649154663,0.5867083850688433,0.5763557011366774,0.5667091153538252,0.5762813935516244,450,4.439847469329834,2.0,1.4645583629608154,1.708662986755371,51.198105812072754,0.5134472013482464,0.518133256358421,0.5181332563584208,0.5181094659268343
S110840,2.0,32,63,0.007638931274414,1.7999999999999998,0.0245368480682373,0.0671312808990478,0.8558135032653809,0.5740534825417962,0.5882681072030055,0.5871190532810453,0.5861519296254284,63,0.0074880123138427,2.0,0.02384614944458,0.0699450969696044,0.8433578014373779,0.3010525288007893,0.3016254033895132,0.3016254033895132,0.3004404441779051
S140104,2.0,8,15,0.0007402896881103,1.6,0.0033431053161621,0.0136008262634277,0.0508925914764404,0.6563436959332072,0.643849279477112,0.6427042541405749,0.5848037329192173,15,0.0012383460998535,2.2,0.002549409866333,0.0205640792846679,0.0683016777038574,0.1624654113485509,0.1590873167519012,0.1583364889441848,0.1602005554481031
S123063,2.0,100,199,0.167720079421997,2.2,0.2917799949645996,0.4610781669616699,10.750547409057615,0.5035437188247542,0.5038924867344049,0.503426306270373,0.5037737908801401,199,0.1788034439086914,2.0,0.2856106758117676,0.4527444839477539,10.732701539993286,0.4806106680705421,0.4804844540274942,0.4804844540274942,0.4801383749819191
S134480,2.0,88,175,0.1082346439361572,52.80000000000004,0.2098479270935058,0.3324344158172607,8.278759479522705,1.0009853474513952,1.0158759576301064,0.9513491396371054,1.0151834732707796,175,0.1148047447204589,2.0,0.2049334049224853,0.3286402225494385,7.635817289352417,0.3642724392543112,0.3592717137998807,0.3592717137998807,0.3586772716796175
S129752,2.014705882352941,70,138,0.1576330661773681,2.0,0.1353287696838379,0.2463924884796142,4.761639833450317,0.6676750560837984,0.5559091446504568,0.5559091446504567,0.5553246099536271,138,0.161156415939331,2.0,0.1255872249603271,0.2403671741485595,4.814846992492676,0.5009771029336628,0.5020075505138414,0.5020075505138415,0.5005417236027466
S115510,2.090909090909091,13,24,0.0029056072235107,3.0,0.0037353038787841,0.0226325988769531,0.1269874572753906,0.4865808221006278,0.4629486649648922,0.4539034231409037,0.4535933414383927,24,0.0028827190399169,2.0,0.0036113262176513,0.021557331085205,0.1243369579315185,0.312459413864825,0.3122183747593801,0.3122183747593801,0.3123182823844156
S110841,2.0,22,43,0.0033044815063476,3.3999999999999995,0.0112795829772949,0.0410761833190918,0.3879134654998779,0.5602232961500938,0.5619968930630114,0.5482061843235974,0.5659154487417358,43,0.0033056735992431,2.2,0.0109412670135498,0.0401268005371093,0.380565881729126,0.2964671243367294,0.2972814336388819,0.2970169799400791,0.2966084970224031
S156010,2.0555555555555554,20,38,0.0069618225097656,2.6,0.0095934867858886,0.0390677452087402,0.3265712261199951,0.4051039261847751,0.4079166012420843,0.3950846552021463,0.4014349874772254,38,0.0070042610168457,2.2,0.0083868503570556,0.035637617111206,0.300041913986206,0.3702918723254839,0.3691276257409364,0.3689659733762833,0.3649707113400651
S124936,2.0,43,85,0.0175068378448486,3.8,0.049039602279663,0.1117534637451171,1.686941623687744,0.6193597253673293,0.6356224284223104,0.6108302518975952,0.6362954662251628,85,0.016115665435791,2.0,0.0433576107025146,0.1016111373901367,1.6195335388183594,0.2810135983454669,0.2914267399858873,0.2914267399858876,0.2895712691973621
S108000,2.0,11,21,0.0009167194366455,52.80000000000004,0.0028786659240722,0.0175225734710693,0.0925221443176269,0.0452380952380952,0.0452380952380952,5.777165799178436e-05,1.4662644329526714e-05,21,0.0009787082672119,2.0,0.0026924610137939,0.0173158645629882,0.0917825698852539,0.0,0.0,2.8983382653563546e-17,0.0
S119060,2.0,9,17,0.0008330345153808,1.4,0.0019717216491699,0.0152504444122314,0.0653877258300781,0.4846300756551373,0.489165023845021,0.4796590196556143,0.4625516359401824,17,0.0008034706115722,2.0,0.0017592906951904,0.013728380203247,0.0578246116638183,0.1834931877712605,0.1818727385767997,0.1818727385767997,0.1896467353387082
S159550,2.0,19,37,0.0023233890533447,52.80000000000004,0.0080635547637939,0.0348410606384277,0.2927513122558594,1.0035589760362766,0.9880867390393292,0.9471878666290348,0.9876257544563194,37,0.0024559497833251,2.2,0.0082173347473144,0.0335075855255126,0.2821264266967773,0.1617681079813399,0.1615353406551116,0.15939074624417,0.1594959464787643
