file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S114350,2.013888888888889,74,146,0.1761918067932129,2.3999999999999995,0.1528398990631103,0.888934850692749,5.329204082489014,1.4122252488244844,1.4096824621280435,1.409439820338921,1.3966734819469304,146,0.1696362495422363,2.0,0.1385488510131836,0.6217195987701416,5.151448249816895,0.3246477884691969,0.3290485016775184,0.3290485016775183,0.3287079982958956
S120670,2.013888888888889,74,146,0.1767847537994384,1.4,0.1541945934295654,0.91650390625,5.292694091796875,0.5952218165350814,0.5658249276857639,0.4461893674039416,0.5658960655176335,146,0.179534912109375,1.7999999999999998,0.1486434936523437,0.6517288684844971,5.088294506072998,0.3569419063169959,0.3545615032080733,0.3536884608058137,0.3543983571159099
S106140,2.0140845070422535,73,144,0.1736533641815185,3.3999999999999995,0.1510610580444336,0.6603493690490723,5.610854148864746,0.6183828532281261,0.6402551804877332,0.6137648040718743,0.6384774733643042,144,0.1623451709747314,2.0,0.1330020427703857,0.613734245300293,4.953276634216309,0.4010287171321102,0.4036471445565425,0.4036471445565424,0.402410086918228
S129752,2.014705882352941,70,138,0.2066864967346191,2.0,0.178809642791748,1.388094425201416,7.3297834396362305,0.6676750560837984,0.5559091446504568,0.5559091446504567,0.5554111946353589,138,0.2309682369232177,2.0,0.1677916049957275,0.9963598251342772,5.8836729526519775,0.5009771029336628,0.5020075505138414,0.5020075505138415,0.5006748195491533
S141170,2.015151515151515,68,134,0.2169647216796875,2.2,0.1636960506439209,1.298457384109497,6.686551570892334,0.5947935103251183,0.6166589577018255,0.6161737528432869,0.6154889432488981,134,0.1678276062011718,2.0,0.1503658294677734,0.9813785552978516,5.436677694320679,0.4030003833956881,0.4067410922776855,0.4067410922776855,0.4058227738443852
S129757,2.0153846153846153,67,132,0.1902785301208496,2.3999999999999995,0.1510472297668457,0.976736307144165,5.9869771003723145,0.552495973593584,0.5895120846941957,0.5704691168189361,0.5881551913658383,132,0.1655290126800537,2.0,0.1922643184661865,0.8784854412078857,5.217452049255371,0.4746692965845254,0.4800892695170732,0.4800892695170733,0.4787467762879748
S139940,2.0153846153846153,67,132,0.0821931362152099,2.0,0.1766221523284912,0.6526424884796143,6.1625165939331055,0.7555196020007201,0.7539751962014919,0.753975196201492,0.7494274550764735,132,0.0641558170318603,2.0,0.1453464031219482,0.9797463417053224,5.089224576950073,0.5249612834847321,0.5247585358311198,0.5247585358311198,0.5213512345218193
S149710,2.0166666666666666,62,122,0.1101338863372802,2.0,0.1041932106018066,0.690584659576416,3.78001880645752,0.54683207483284,0.5061192219585678,0.5061192219585678,0.5062899091039217,122,0.1188030242919921,2.0,0.1054418087005615,0.5030629634857178,4.341821908950806,0.4153533996589724,0.400096506134914,0.4000965061349141,0.3989429863209035
S147630,2.0166666666666666,62,122,0.1118438243865966,2.2,0.1015059947967529,0.6510899066925049,3.6178269386291504,0.4958292963563869,0.5007516860142659,0.499525846090752,0.5000912368384144,122,0.2030856609344482,2.0,0.1199452877044677,0.7851629257202148,4.539091348648071,0.4782067761766045,0.4800640798683547,0.4800640798683545,0.479350359680733
S118940,2.017543859649123,59,116,0.091681957244873,2.2,0.0877470970153808,0.6227691173553467,3.234492301940918,0.4623655695068796,0.464559792514919,0.4645450702480458,0.4644186088281205,116,0.09208345413208,2.2,0.0844259262084961,0.5919995307922363,3.1320247650146484,0.4273693891101828,0.4259666339258582,0.4255208345801311,0.4250988671040989
S127302,2.017857142857143,58,114,0.0391814708709716,2.2,0.0927765369415283,0.6803033351898193,3.429829835891724,0.4733232856570059,0.4734851840457678,0.4719983767076932,0.471622296839861,114,0.0340151786804199,2.0,0.0820755958557128,0.7449567317962646,3.300799369812012,0.447661942840399,0.4450162916174209,0.4450162916174209,0.4436087887056214
S121790,2.018181818181818,57,112,0.0328631401062011,2.0,0.0833504199981689,0.5910818576812744,3.4700894355773926,0.4121468828171708,0.415830406696491,0.4158304066964909,0.4145073626961064,112,0.0326268672943115,2.0,0.0796997547149658,0.3883695602416992,2.992692470550537,0.4034944641409542,0.4014849191519916,0.4014849191519914,0.4005164007222606
S109433,2.0185185185185186,56,110,0.0845892429351806,50.0,0.0841338634490966,0.4338512420654297,3.063041925430298,0.6448923923217783,0.6503460954556388,0.6284906865453368,0.6476674456908136,110,0.0830473899841308,1.7999999999999998,0.0813169479370117,0.3956890106201172,2.788362741470337,0.2950042144438643,0.2968552159705431,0.2967040613550421,0.2961137448002954
S115080,2.018867924528302,55,108,0.1229863166809082,3.0,0.0766019821166992,0.527900218963623,2.815007448196411,0.5859260079540911,0.5862970161994577,0.564299771413219,0.5865399386728306,108,0.1236293315887451,2.2,0.0719873905181884,0.6607601642608643,2.713417053222656,0.3974020592003172,0.39761924082939,0.3967580266044457,0.3966336795482165
S129755,2.018867924528302,55,108,0.1877522468566894,2.0,0.0960640907287597,0.6769323348999023,3.760776042938232,0.6820997424007199,0.5341941867595515,0.5341941867595517,0.5328320350477344,108,0.192620038986206,2.0,0.1278908252716064,0.7846634387969971,3.7880399227142334,0.4618442913693623,0.4630996446504981,0.4630996446504979,0.4612202867278433
S129750,2.019607843137255,53,104,0.081205129623413,2.2,0.0820279121398925,0.710674524307251,3.539529800415039,0.4929591672268412,0.5332265241498533,0.5280840938715863,0.5321979339884577,104,0.0789060592651367,2.0,0.0806262493133544,0.5366935729980469,4.138911724090576,0.4456454898324569,0.4518083466202526,0.4518083466202526,0.4507046495940777
S129753,2.019607843137255,53,104,0.116013765335083,2.2,0.1240904331207275,0.7751355171203613,3.894780158996582,0.4852616259984499,0.4749219177292159,0.4718474739060188,0.4728169701126312,104,0.084374189376831,2.0,0.0875945091247558,0.409862756729126,3.537654399871826,0.4314401110443255,0.4346317791726532,0.4346317791726534,0.4325531208528823
S109431,2.02,52,102,0.0681221485137939,52.80000000000004,0.0731842517852783,0.5178608894348145,2.55853271484375,0.8484440897447464,0.8798261288040722,0.8098635873536499,0.8793310591902495,102,0.0764074325561523,2.2,0.0783150196075439,0.3663780689239502,2.4317173957824707,0.2708281561914751,0.2702330517649185,0.2700652244499624,0.2703663114187656
S1094313,2.020408163265306,51,100,0.1030514240264892,50.0,0.0803215503692627,0.5320098400115967,2.6010775566101074,0.7847202373665565,0.7607512211571397,0.720979422247044,0.7596042223655218,100,0.061464786529541,2.0,0.0634486675262451,0.323660135269165,2.31275486946106,0.340185234972645,0.3418881000095268,0.3418881000095269,0.340912510362897
S121730,2.0208333333333335,50,98,0.0611393451690673,2.3999999999999995,0.065920352935791,0.3357424736022949,2.248901844024658,0.5042028728692992,0.4660642954012901,0.4623538017583709,0.4646380647259641,98,0.06162691116333,2.0,0.064408540725708,0.3327260017395019,2.1875534057617188,0.4387917905188075,0.434252905199402,0.434252905199402,0.4321424718674727
S127382,2.0208333333333335,50,98,0.0624744892120361,3.0,0.0699594020843505,0.3573074340820312,2.505867481231689,0.3772057703716827,0.4911980168423913,0.4188814689617992,0.4865428850527451,98,0.0872340202331543,2.0,0.0836422443389892,0.3984878063201904,2.572709083557129,0.1643905309629195,0.1630332422742334,0.1630332422742334,0.1628274050348299
S132270,2.0217391304347827,48,94,0.0819377899169921,1.0,0.0950207710266113,0.5166826248168945,3.273879051208496,0.7124220788742653,0.865735770077696,0.8227609071836782,0.8651122059593973,94,0.0628225803375244,1.7999999999999998,0.0668692588806152,0.3827345371246338,2.7228121757507324,0.2457423507031793,0.2499339815970028,0.2490817030951352,0.2482399414530359
S120820,2.021978021978022,94,185,0.1266918182373047,2.0,0.2517433166503906,1.37916898727417,8.687944650650024,0.5309121666701518,0.5246046254914661,0.5246046254914661,0.5228621284248984,185,0.1328909397125244,2.0,0.2421932220458984,0.951347827911377,8.416969060897827,0.5129276702020368,0.5093021104327237,0.5093021104327238,0.5077603871451281
S111310,2.022222222222222,47,92,0.0263905525207519,2.6,0.0602617263793945,0.42055344581604,2.12131404876709,0.5880066553720712,0.5814699457552871,0.5725666001419141,0.5806141421730892,92,0.0211026668548584,2.0,0.0586049556732177,0.4391167163848877,2.331530809402466,0.3840116318537901,0.3831511500111627,0.3831511500111627,0.3816327256850924
S129754,2.022727272727273,46,90,0.0591659545898437,2.2,0.0666849613189697,0.3609488010406494,2.5685243606567383,0.4639931805848504,0.4591717429765786,0.4565165075231661,0.4578193162371106,90,0.073249340057373,2.0,0.1148481369018554,0.4650719165802002,2.497915744781494,0.4196018439500607,0.4173460781289106,0.4173460781289107,0.4162139881223769
S1094316,2.022727272727273,46,90,0.084855318069458,1.4,0.0966048240661621,0.3779957294464111,2.1585681438446045,0.4609279141393163,0.3734779825149197,0.3671851982121703,0.3724201590491781,90,0.0494792461395263,2.0,0.0544350147247314,0.2946369647979736,1.899583339691162,0.2543764754246824,0.2057199917323545,0.2057199917323545,0.2056291213496897
S129751,2.0232558139534884,45,88,0.0662658214569091,2.0,0.0736455917358398,0.4959554672241211,2.6296520233154297,0.560249167103803,0.507182346924923,0.507182346924923,0.5059641413565056,88,0.0592854022979736,2.0,0.0638332366943359,0.3645558357238769,2.259127140045166,0.4352211036905321,0.4331831774045103,0.4331831774045103,0.4311471213052097
S109435,2.0238095238095237,44,86,0.0462844371795654,1.2,0.0536799430847168,0.2991025447845459,1.970393180847168,0.7668442224244874,0.7931740763832752,0.7851048011271196,0.7960031529693948,86,0.0435113906860351,1.7999999999999998,0.0491986274719238,0.2719061374664306,1.7132580280303955,0.261022076792939,0.2580581603752576,0.256642208281975,0.2575246924435931
S104010,2.024390243902439,43,84,0.0469543933868408,2.2,0.0494687557220459,0.495729923248291,1.7414562702178955,0.756333275004966,0.8585178463486797,0.8582680344741571,0.858889690604731,84,0.0396924018859863,2.0,0.0449264049530029,0.4767458438873291,1.58972430229187,0.3536898337560326,0.3543246815285129,0.354324681528513,0.3535996908711168
S154428,2.025,42,82,0.0402076244354248,3.0,0.0446045398712158,0.3514795303344726,1.6646628379821775,0.506277932532775,0.5476779307750381,0.5074484838616489,0.5462752426103198,82,0.0408191680908203,2.0,0.0466580390930175,0.3890297412872314,1.6685335636138916,0.3059558141548643,0.3057498508158725,0.3057498508158725,0.3054732739667753
S122060,2.0256410256410255,41,80,0.0345902442932128,2.2,0.0404505729675293,0.3372328281402588,1.595268726348877,0.4577158552112483,0.4681572277478019,0.4658885132109642,0.4664463020259866,80,0.0344336032867431,2.0,0.039086103439331,0.3173246383666992,1.4503400325775146,0.3805441139642317,0.3803480322088359,0.3803480322088358,0.3780040159392601
S146760,2.026315789473684,40,78,0.0431010723114013,1.6,0.0469849109649658,0.5686371326446533,1.805630445480347,0.6699536882164974,0.6845264164631595,0.6725050195387736,0.6873880733877731,78,0.0407533645629882,1.7999999999999998,0.0470366477966308,0.2716152667999267,1.6600000858306885,0.302112499344799,0.3031342868710484,0.3002449358952195,0.301418031214725
S109050,2.026315789473684,40,78,0.0149886608123779,2.0,0.0410125255584716,0.2287466526031494,1.4178946018218994,0.4535752580867648,0.4590217530202207,0.4590217530202207,0.4574823325833456,78,0.0155532360076904,2.0,0.0406661033630371,0.3845376968383789,1.3612937927246094,0.425986666609868,0.4276109324815577,0.4276109324815577,0.4274177605098713
S109437,2.026315789473684,40,78,0.0326404571533203,50.0,0.0397088527679443,0.229551076889038,1.4978177547454834,0.4447411781556913,0.4713149661590157,0.4441354686833446,0.4702986470703722,78,0.0337729454040527,2.0,0.0397660732269287,0.2303218841552734,1.3625664710998535,0.2155325699721067,0.2238919541725951,0.2238919541725953,0.2226629444043294
S140962,2.0277777777777777,38,74,0.0347552299499511,2.0,0.0421195030212402,0.3974828720092773,1.749478816986084,0.4938411544333891,0.4942704574763011,0.4942704574763011,0.4916005183924476,74,0.0359699726104736,2.0,0.044647216796875,0.3723959922790527,1.5777690410614014,0.4210726068357986,0.421547206756708,0.421547206756708,0.4187935614788951
S133860,2.0285714285714285,73,143,0.2831709384918213,1.7999999999999998,0.2156908512115478,1.3549442291259766,6.720638275146484,0.7789714318757641,0.7880791444902495,0.7863558141668111,0.788388639242343,143,0.2025518417358398,2.0,0.1655776500701904,1.0034220218658447,5.901060342788696,0.4892118925651172,0.4880594685812833,0.4880594685812832,0.4864789762229252
S123941,2.0285714285714285,37,72,0.0272481441497802,2.6,0.0371911525726318,0.3038110733032226,1.3369624614715576,0.4985855886885775,0.507606007132186,0.4848789643033664,0.5087874551812577,72,0.029435396194458,2.0,0.0330331325531005,0.2967653274536133,1.2286083698272705,0.2820802643781572,0.2819417520114368,0.2819417520114368,0.2789972392066159
S139680,2.03,104,204,0.6446597576141357,1.6,0.4063022136688232,2.5449106693267822,15.256311178207396,0.7020940350767025,0.6287899175761616,0.617472994930277,0.6294632085346102,204,0.583648681640625,2.0,0.363854169845581,1.9407880306243896,12.835476875305176,0.5007555807639671,0.4884605929330443,0.4884605929330443,0.4877830713515522
S1094314,2.0303030303030303,35,68,0.0275945663452148,52.80000000000004,0.0350399017333984,0.2080957889556884,1.118114948272705,0.6781639251568974,0.6752774946780808,0.6632956997125373,0.6744056773907611,68,0.0239965915679931,2.3999999999999995,0.0297067165374755,0.1869065761566162,1.0529861450195312,0.2324890824102304,0.2327430054344543,0.2267810097138055,0.2314563857573816
S120360,2.03125,34,66,0.0211989879608154,2.3999999999999995,0.027198314666748,0.1727008819580078,0.9754540920257568,0.525512411939217,0.5396146156087339,0.5335942604471069,0.5428008584512317,66,0.0212535858154296,2.0,0.0261428356170654,0.2377088069915771,0.9461441040039062,0.3873298528960928,0.3791781493379187,0.3791781493379187,0.3778869988979123
S1094315,2.032258064516129,33,64,0.0209047794342041,52.80000000000004,0.0281221866607666,0.1864838600158691,1.125709056854248,0.397927328948535,0.3933112692253258,0.3780718180881346,0.3928214443361721,64,0.020251989364624,1.7999999999999998,0.0258264541625976,0.1655182838439941,0.9414315223693848,0.1606372010804303,0.1400575689731865,0.1377454615344507,0.1385400292146384
S139600,2.032258064516129,33,64,0.0238778591156005,2.2,0.0326292514801025,0.3189613819122314,1.261376142501831,0.4390457494633646,0.445211668809938,0.4434734477696364,0.4414959193156959,64,0.0274159908294677,2.0,0.0340797901153564,0.2950515747070312,1.1305699348449707,0.412660052982771,0.4124670339557797,0.4124670339557797,0.4111616717573632
S108760,2.0327868852459017,64,125,0.1132605075836181,2.0,0.1009645462036132,0.6890475749969482,3.816845178604126,0.5250334007463965,0.5239620838171293,0.5239620838171293,0.5215894788017262,125,0.1200218200683593,2.0,0.1038928031921386,0.7026369571685791,4.275330066680908,0.5163993797061417,0.5169316857752808,0.5169316857752806,0.5149195814235471
S124311,2.033333333333333,32,62,0.0089740753173828,4.4,0.0290403366088867,0.195643663406372,0.9895765781402588,0.5336852868269918,0.582551960014039,0.5566710189008683,0.57810838598341,62,0.0086870193481445,2.0,0.0246081352233886,0.2365994453430175,0.9041533470153807,0.2905118351085237,0.2953787644896326,0.2953787644896328,0.2930879261397568
S109439,2.0344827586206895,31,60,0.0183327198028564,52.80000000000004,0.0246639251708984,0.1654250621795654,0.9752323627471924,0.5006311363231827,0.5140632679515329,0.4661496302721181,0.5118984460808014,60,0.0183348655700683,2.2,0.0233592987060546,0.2255449295043945,0.8399672508239746,0.186312705137,0.1662299953241024,0.1659076314063836,0.1661286289994881
S156013,2.0357142857142856,30,58,0.0160079002380371,2.3999999999999995,0.0217022895812988,0.1476044654846191,0.7498300075531006,0.6929977660831547,0.745193415455992,0.7432647966129672,0.736861478194448,58,0.0168550014495849,2.2,0.0222575664520263,0.1553151607513427,0.8550260066986084,0.3515309018543159,0.3501235430842357,0.3495381958720842,0.3484782084958212
S135320,2.0357142857142856,30,58,0.0200722217559814,4.199999999999999,0.0272490978240966,0.2739777565002441,1.0893800258636477,0.6370084036911837,0.6370137254685576,0.5910597014880069,0.6297197707524979,58,0.0198235511779785,2.2,0.0512974262237548,0.3472435474395752,1.2078495025634766,0.3858781159648437,0.386388066980925,0.3863778724354636,0.3819416218057899
S107361,2.037593984962406,139,272,0.4860849380493164,2.0,0.7691259384155273,2.058748245239258,20.877675771713257,0.5370810285913261,0.5361511982599704,0.5361511982599704,0.5352376419832643,272,0.3686249256134033,2.0,0.5203630924224854,1.9545462131500244,18.87395739555359,0.5292220305101917,0.528194259373272,0.5281942593732721,0.5272872163831492
S156011,2.04,27,52,0.0121524333953857,2.2,0.0171713829040527,0.1796398162841797,0.607982873916626,0.438830967889998,0.4602429198045968,0.4584346102531483,0.4509055017075472,52,0.013986587524414,2.0,0.0182397365570068,0.3177196979522705,0.6605668067932129,0.3985989417383204,0.4010356344803913,0.4010356344803913,0.3987058498469418
S139980,2.0408163265306123,52,101,0.037480354309082,1.4,0.0954072475433349,0.7347147464752197,3.4197025299072266,0.7544020344632444,0.7658676545650123,0.736461906732138,0.7657157072122239,101,0.0315392017364501,2.0,0.0796599388122558,0.7422201633453369,2.9676201343536377,0.4315434871952622,0.4316507051617356,0.4316507051617358,0.4308823380315716
S110880,2.0422535211267605,75,146,0.2257728576660156,2.2,0.1550619602203369,0.6460604667663574,5.452895879745483,0.4821401553832924,0.5019440640550612,0.4993932134349984,0.5006688790255338,146,0.2720639705657959,2.0,0.1893467903137207,0.9789931774139404,5.595347881317139,0.4444122204880709,0.4445167306763577,0.4445167306763579,0.4433562252754895
S117440,2.0434782608695654,97,189,0.1506516933441162,4.199999999999999,0.2413716316223144,1.0654983520507812,9.012910604476929,0.7462728572173641,0.762439936621099,0.7277866818532136,0.7621104285298737,189,0.1562502384185791,2.0,0.2461907863616943,1.357668399810791,8.545992612838745,0.4729358909771455,0.4712636733308173,0.4712636733308173,0.4709265349004491
S126130,2.0434782608695654,25,48,0.0103859901428222,3.8,0.0146911144256591,0.1138360500335693,0.5640151500701904,0.4954685038654603,0.5899060516943911,0.5007376906999791,0.5868475494314447,48,0.0102946758270263,2.0,0.0139744281768798,0.1084930896759033,0.4924299716949463,0.3315897651871876,0.3344056935255064,0.3344056935255066,0.3278432099894187
S127300,2.044776119402985,71,138,0.0813550949096679,2.2,0.1474237442016601,0.6407270431518555,5.291775941848755,0.506345827018964,0.5203259762230757,0.518068539015604,0.5199643120548391,138,0.0628674030303955,2.0,0.1209790706634521,0.5537550449371338,5.1285481452941895,0.4621350278820753,0.4596805617002725,0.4596805617002725,0.4589937156349996
S141600,2.0476190476190474,45,87,0.1239991188049316,1.6,0.0632157325744628,0.377774715423584,2.627845525741577,0.464057436338539,0.4917464031821956,0.4858833583400113,0.4892647734196559,87,0.1586077213287353,1.7999999999999998,0.0710635185241699,0.3737466335296631,3.4479782581329346,0.3828447702391829,0.3830534179469153,0.3805800770565037,0.381368688616836
S141120,2.048780487804878,44,85,0.0645694732666015,2.2,0.061225414276123,0.4773423671722412,2.5737533569335938,0.5271883304588547,0.5083097937406053,0.5069655009799798,0.5096771120098775,85,0.0669813156127929,2.0,0.0612926483154296,0.4618945121765136,2.0539090633392334,0.4244735802424527,0.421881712307433,0.421881712307433,0.4205656631442433
S155960,2.0526315789473686,41,79,0.0155720710754394,1.2,0.0392835140228271,0.3485021591186523,1.4280836582183838,0.790498286175713,0.7777262105835719,0.7220719578529321,0.7739806185840395,79,0.0163934230804443,2.0,0.0421359539031982,0.3979344367980957,1.566267013549805,0.3581020356166735,0.3614183878013753,0.3614183878013753,0.3596739661647275
S147520,2.0526315789473686,21,40,0.0037727355957031,1.7999999999999998,0.0105748176574707,0.0942256450653076,0.3666253089904785,0.4082351796210834,0.4072962484637836,0.4066988034039986,0.4020387321459661,40,0.004263162612915,2.0,0.0109374523162841,0.1057796478271484,0.4282753467559814,0.3353773070791622,0.3258673944366064,0.3258673944366064,0.3234153243251527
S156012,2.0555555555555554,20,38,0.0064144134521484,2.6,0.0091195106506347,0.1203603744506836,0.3296918869018554,0.4429560343335916,0.5008029667409152,0.4929348558379592,0.4909482876031238,38,0.0088744163513183,2.0,0.0105547904968261,0.1276116371154785,0.3353440761566162,0.3442245095190545,0.3463844558759732,0.3463844558759732,0.3443043791894801
S156010,2.0555555555555554,20,38,0.0066452026367187,2.6,0.0097730159759521,0.0866682529449462,0.3260664939880371,0.4051039261847751,0.4079166012420843,0.3950846552021463,0.4014288324114028,38,0.0075669288635253,2.2,0.0099134445190429,0.1259083747863769,0.3414633274078369,0.3702918723254839,0.3691276257409364,0.3689659733762833,0.3649485961888964
S146140,2.0588235294117645,55,106,0.0384507179260253,1.7999999999999998,0.0927150249481201,0.6205282211303711,3.141932249069214,0.4123578026501112,0.4111685412795851,0.410404476447795,0.4119967254041263,106,0.0413377285003662,2.0,0.0949084758758544,0.645038366317749,3.3517367839813232,0.3604071942984051,0.3580736746308744,0.3580736746308744,0.3576918707533262
S136160,2.0588235294117645,19,36,0.0074715614318847,2.3999999999999995,0.0104103088378906,0.2196371555328369,0.351184606552124,0.9857559016856248,1.102038904077833,1.1010425067839282,1.0940927646146568,36,0.0075328350067138,2.0,0.0094978809356689,0.0973207950592041,0.3539237976074219,0.3117324021645405,0.3102889867060951,0.3102889867060951,0.3024210249346543
S159702,2.06,54,104,0.0339531898498535,2.2,0.0786256790161132,0.4537632465362549,3.247262477874756,0.4593267123638632,0.4579374697266125,0.4558603748766511,0.4571827448846521,104,0.0343234539031982,2.0,0.0792157649993896,0.5463247299194336,2.715029716491699,0.416484268399221,0.4156797388825507,0.4156797388825507,0.4141310970156895
S121590,2.0681818181818183,48,92,0.0267345905303955,1.6,0.0573585033416748,0.4259543418884277,2.106829881668091,0.7614690667698053,0.7612580258804048,0.7564751449417424,0.7582834189639269,92,0.0261328220367431,2.0,0.0540716648101806,0.5198450088500977,2.002685070037842,0.377353618210404,0.3739822157874004,0.3739822157874003,0.3729190607387161
S140960,2.0689655172413794,32,61,0.0309228897094726,3.0,0.0351018905639648,0.5028564929962158,1.408553123474121,0.486161518865758,0.5947716798726922,0.5203546999938493,0.5906471451308389,61,0.0264027118682861,2.2,0.0285506248474121,0.2811160087585449,1.054515361785889,0.4428485351964541,0.4426303446005393,0.440860692850807,0.4397964759217812
S133490,2.0704225352112675,77,148,0.0900616645812988,2.0,0.1738502979278564,1.468510389328003,7.278669834136963,0.4858928735728581,0.4786304891036281,0.4786304891036281,0.4775273768449756,148,0.0948474407196044,2.0,0.1783394813537597,1.1576650142669678,6.380131959915161,0.4478684851658261,0.4379382211833077,0.4379382211833076,0.4372625903640803
S140961,2.0727272727272728,60,115,0.2786169052124023,2.2,0.1564273834228515,1.0239355564117432,4.674359560012817,0.5506361986425267,0.5571138598004757,0.5545852038135907,0.5549654495245471,115,0.1948513984680175,2.0,0.1122829914093017,0.7596228122711182,3.8370327949523926,0.4800129603486291,0.4756082130173623,0.4756082130173622,0.4740576305713389
S112980,2.0727272727272728,60,115,0.10516357421875,2.0,0.0935790538787841,0.632927656173706,3.174920558929444,0.4555898652677544,0.4501231794338735,0.4501231794338737,0.4498262389388683,115,0.1011528968811035,2.0,0.0834913253784179,0.7328524589538574,3.0919389724731445,0.4253347959710387,0.4125676751637749,0.4125676751637749,0.4119555169997649
S115640,2.073170731707317,45,86,0.0189130306243896,3.0,0.0475556850433349,0.3755257129669189,1.7755556106567385,0.5211231759384142,0.5376277986022934,0.5187232863975619,0.5376699852043971,86,0.0190043449401855,2.0,0.0455327033996582,0.3590190410614013,1.6845216751098633,0.3930272883179261,0.391538890742849,0.391538890742849,0.3903382473514719
S151100,2.075,44,84,0.0477082729339599,2.2,0.045924425125122,0.382256269454956,1.7244853973388672,0.6497753577545893,0.7618043725798939,0.7600327309040866,0.7635849047283157,84,0.0743558406829834,2.0,0.0647642612457275,0.3598449230194092,1.725278377532959,0.4296513105490197,0.4325143516316968,0.4325143516316968,0.4316723954887832
S138602,2.08,28,53,0.02384614944458,2.0,0.0442285537719726,0.4169304370880127,1.21366286277771,1.0489922239982317,1.0360383370259951,1.0360383370259951,1.0325446148836968,53,0.0152468681335449,2.0,0.0397131443023681,0.3053135871887207,0.6989278793334961,0.2798993965122093,0.2837265606391859,0.2837265606391859,0.2792472829424154
S150600,2.085714285714286,39,74,0.0144059658050537,4.799999999999999,0.0384325981140136,0.2297821044921875,1.396141529083252,1.2368329442643866,0.8316123668827334,0.7718192183679983,0.8317344261703294,74,0.0188596248626709,2.0,0.0572104454040527,0.2946372032165527,1.6558382511138916,0.3180056806669133,0.3180573619935742,0.3180573619935742,0.316408471936369
S115510,2.090909090909091,13,24,0.0028798580169677,3.0,0.0038957595825195,0.0730261802673339,0.129706859588623,0.4865808221006278,0.4629486649648922,0.4539034231409037,0.4540204642868629,24,0.0026929378509521,2.0,0.0034041404724121,0.0653421878814697,0.1169965267181396,0.312459413864825,0.3122183747593801,0.3122183747593801,0.3120669717092398
S110801,2.0930232558139537,48,91,0.224327802658081,2.8,0.0536680221557617,0.426516056060791,1.991274118423462,0.664295727373097,0.67769517935985,0.6647469852420754,0.6769919292535672,91,0.2633035182952881,2.0,0.0545132160186767,0.4387557506561279,2.0599324703216557,0.4522461598870111,0.4564999153537809,0.4564999153537809,0.4549607119675951
S156651,2.096774193548387,35,66,0.0113320350646972,2.8,0.0298488140106201,0.1917355060577392,1.0121781826019287,0.6368316306135073,0.6195311954898497,0.606807886243199,0.6135174429694794,66,0.0115609169006347,2.0,0.0297677516937255,0.1892430782318115,1.0262916088104248,0.4230817535430027,0.4224614222168292,0.4224614222168291,0.4177465727202987
S136641,2.0987654320987654,90,171,0.616304874420166,2.2,0.2714262008666992,1.07792329788208,9.27742862701416,0.5024427767285558,0.5136311460693245,0.5116856235879438,0.5135098649972369,171,0.6258449554443359,2.0,0.2608089447021484,1.5483410358428955,9.109228610992432,0.480035805292677,0.4673610485661955,0.4673610485661957,0.4671468511830802
S126680,2.1,78,148,0.081742525100708,2.2,0.1547870635986328,0.944340705871582,5.9349400997161865,0.4591032072686509,0.4543093954742888,0.4528041547417396,0.453944939771061,148,0.0800948143005371,2.0,0.1710364818572998,0.9502756595611572,5.235467433929443,0.4437326999562948,0.4420780248720654,0.4420780248720652,0.4413284148536124
S111220,2.1052631578947367,22,41,0.0036101341247558,2.0,0.0110690593719482,0.1378514766693115,0.3902254104614258,0.7242958822688422,0.8285349718330968,0.8285349718330967,0.8139338577885337,41,0.0047488212585449,2.0,0.0132739543914794,0.1508307456970214,0.4210870265960693,0.3373327287028771,0.3319912033625217,0.3319912033625217,0.3287525567169049
S138670,2.108108108108108,42,79,0.0529794692993164,2.2,0.055004596710205,0.5952670574188232,1.7848773002624512,0.8895776215157768,0.9760051496100928,0.975351646891986,0.9762449427662396,79,0.0708458423614502,2.0,0.0544021129608154,0.3052515983581543,1.7057900428771973,0.4572502260219168,0.4595794661851692,0.4595794661851691,0.4560832692403209
