file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S139980,2.0408163265306123,52,101,0.0268590450286865,1.4,0.0350301265716552,0.1090731620788574,1.180030107498169,0.7544020344632448,0.7658676545650137,0.7364619067321365,0.7656675773085576,101,0.026435375213623,2.0,0.0351476669311523,0.1066844463348388,1.2541732788085938,0.4315434871952623,0.4316507051617348,0.4316507051617349,0.4308856030023246
S110880,2.0422535211267605,75,146,0.2296252250671386,2.2,0.0697388648986816,0.1688861846923828,2.4630672931671143,0.4821401553832898,0.5019440640550575,0.4993932134350002,0.5006711151361206,146,0.2910261154174804,2.0,0.0929296016693115,0.2274749279022216,3.216676712036133,0.4444122204880732,0.4445167306763533,0.4445167306763533,0.443566326917892
S117440,2.0434782608695654,97,189,0.1629455089569091,4.199999999999999,0.1250956058502197,0.2641921043395996,4.849827766418457,0.7462728572174003,0.7624399366210786,0.7277866818532243,0.7621169024567189,189,0.1708550453186035,2.0,0.1433534622192382,0.283942699432373,4.727909088134766,0.4729358909771542,0.4712636733308311,0.4712636733308308,0.4709063997153259
S126130,2.0434782608695654,25,48,0.0109505653381347,3.8,0.0078346729278564,0.0423905849456787,0.2567324638366699,0.495468503865459,0.5899060516943915,0.5007376906999786,0.5868475494314448,48,0.0120892524719238,2.0,0.0099611282348632,0.0489699840545654,0.2904565334320068,0.3315897651871868,0.3344056935255055,0.3344056935255056,0.3278432099894185
S127300,2.044776119402985,71,138,0.0789995193481445,2.2,0.0732421875,0.1891596317291259,2.625250816345215,0.5063458270189659,0.5203259762230779,0.5180685390156067,0.5199643120548347,138,0.0801632404327392,2.0,0.0819437503814697,0.2011580467224121,2.9509003162384038,0.4621350278820759,0.4596805617002722,0.4596805617002721,0.4589880876528427
S141600,2.0476190476190474,45,87,0.0972709655761718,1.6,0.0257129669189453,0.0907042026519775,0.8783824443817139,0.4640574363385392,0.491746403182198,0.4858833583400113,0.4892584162243617,87,0.1091184616088867,1.7999999999999998,0.0284094810485839,0.104898452758789,1.0212349891662598,0.3828447702391832,0.383053417946915,0.380580077056505,0.381368688616836
S141120,2.048780487804878,44,85,0.049941062927246,2.2,0.0240464210510253,0.0813395977020263,0.7965457439422607,0.527188330458858,0.5083097937406057,0.5069655009799793,0.5096661681662311,85,0.0523948669433593,2.0,0.0271661281585693,0.0918037891387939,0.8918521404266357,0.4244735802424532,0.4218817123074332,0.4218817123074332,0.4206733804901726
S155960,2.0526315789473686,41,79,0.0165796279907226,1.2,0.0209336280822753,0.0786042213439941,0.7197721004486084,0.7904982861757125,0.777726210583573,0.7220719578529314,0.7739171088483432,79,0.015221357345581,2.0,0.0201096534729003,0.0757946968078613,0.6892838478088379,0.3581020356166735,0.361418387801377,0.3614183878013771,0.3594640350595307
S147520,2.0526315789473686,21,40,0.0035314559936523,1.7999999999999998,0.0052511692047119,0.0339133739471435,0.1736559867858886,0.4082351796210847,0.4072962484637826,0.4066988034039978,0.4020387321459674,40,0.0036263465881347,2.0,0.0056133270263671,0.0352110862731933,0.1820471286773681,0.3353773070791616,0.3258673944366057,0.3258673944366057,0.3234153243251524
S156012,2.0555555555555554,20,38,0.0068814754486083,2.6,0.0049445629119873,0.0332119464874267,0.1639642715454101,0.4429560343335909,0.5008029667409143,0.4929348558379584,0.4915358209063391,38,0.0064451694488525,2.0,0.0048506259918212,0.0321359634399414,0.1592133045196533,0.3442245095190543,0.3463844558759728,0.3463844558759728,0.3443627142652816
S156010,2.0555555555555554,20,38,0.0065195560455322,2.6,0.0048186779022216,0.0323855876922607,0.1574971675872802,0.4051039261847746,0.4079166012420836,0.3950846552021459,0.4014349874772241,38,0.0060751438140869,2.2,0.0048205852508544,0.0312001705169677,0.1555454730987548,0.3702918723254839,0.3691276257409363,0.3689659733762833,0.3649707113400651
S146140,2.0588235294117645,55,106,0.0310590267181396,1.7999999999999998,0.0383157730102539,0.1123445034027099,1.374441623687744,0.4123578026501096,0.4111685412795845,0.4104044764477961,0.4120671167486662,106,0.0334079265594482,2.0,0.0411961078643798,0.1201069355010986,1.456108331680298,0.3604071942984009,0.3580736746308771,0.3580736746308771,0.3573771436538841
S136160,2.0588235294117645,19,36,0.006335973739624,2.3999999999999995,0.0049514770507812,0.0318772792816162,0.1499872207641601,0.9857559016856268,1.102038904077835,1.1010425067839278,1.0894714086478126,36,0.005791425704956,2.0,0.0044889450073242,0.0317494869232177,0.1563262939453125,0.31173240216454,0.3102889867060953,0.3102889867060953,0.3024210249346543
S159702,2.06,54,104,0.031416893005371,2.2,0.0376453399658203,0.114518404006958,1.3046722412109375,0.4593267123638648,0.4579374697266115,0.455860374876652,0.457181804091249,104,0.0293898582458496,2.0,0.0367977619171142,0.1096031665802002,1.2594883441925049,0.416484268399222,0.4156797388825534,0.4156797388825532,0.4139711708691884
S121590,2.0681818181818183,48,92,0.0289790630340576,1.6,0.0314185619354248,0.1044628620147705,1.076573610305786,0.761469066769807,0.7612580258804039,0.7564751449417443,0.7572740842842672,92,0.0266754627227783,2.0,0.0298094749450683,0.0966241359710693,1.043518304824829,0.3773536182104045,0.3739822157873986,0.3739822157873986,0.372994872804373
S140960,2.0689655172413794,32,61,0.0207061767578125,3.0,0.0115396976470947,0.0568139553070068,0.4085302352905273,0.4861615188657577,0.5947716798726912,0.5203546999938494,0.5923604917642599,61,0.0213749408721923,2.2,0.0122992992401123,0.0578181743621826,0.4422814846038818,0.4428485351964547,0.4426303446005408,0.4408606928508086,0.4398419771318507
S133490,2.0704225352112675,77,148,0.1024847030639648,2.0,0.1299693584442138,0.3133358955383301,3.0884573459625244,0.4858928735728606,0.4786304891036294,0.4786304891036294,0.4775382232714591,148,0.08652925491333,2.0,0.0846004486083984,0.198305606842041,3.031972169876098,0.4478684851658298,0.4379382211833076,0.4379382211833076,0.4372015623304951
S140961,2.0727272727272728,60,115,0.160102367401123,2.2,0.0475866794586181,0.1335566043853759,1.580737590789795,0.5506361986425314,0.5571138598004739,0.5545852038135921,0.5548464176477673,115,0.1611742973327636,2.0,0.0458807945251464,0.1378529071807861,1.749765157699585,0.4800129603486303,0.4756082130173635,0.4756082130173635,0.473843676290581
S112980,2.0727272727272728,60,115,0.1283597946166992,2.0,0.061098575592041,0.1302883625030517,1.5212254524230957,0.4555898652677548,0.4501231794338727,0.450123179433873,0.4500859977860424,115,0.1380143165588379,2.0,0.0606515407562255,0.1559715270996093,1.6522934436798096,0.4253347959710397,0.4125676751637758,0.4125676751637758,0.4119469434845739
S115640,2.073170731707317,45,86,0.0200350284576416,3.0,0.0261933803558349,0.0830984115600586,0.813910961151123,0.521123175938414,0.5376277986022933,0.5187232863975585,0.5361034821486741,86,0.0240588188171386,2.0,0.0287015438079834,0.0987310409545898,0.9538412094116212,0.3930272883179267,0.3915388907428492,0.3915388907428493,0.3904403188468131
S151100,2.075,44,84,0.046633243560791,2.2,0.0236434936523437,0.0920946598052978,0.8183639049530029,0.6497753577545887,0.761804372579891,0.7600327309040852,0.7635720368269409,84,0.044443130493164,2.0,0.0227386951446533,0.0824010372161865,0.7752416133880615,0.4296513105490208,0.4325143516316955,0.4325143516316955,0.4316723963731003
S138602,2.08,28,53,0.0084247589111328,2.0,0.010498046875,0.0539968013763427,0.3914883136749267,1.0489922239982323,1.036038337025999,1.036038337025999,1.0358888625343188,53,0.0083358287811279,2.0,0.0166723728179931,0.0660176277160644,0.4369039535522461,0.2798993965122098,0.2837265606391849,0.2837265606391848,0.2791900979968446
S150600,2.085714285714286,39,74,0.0139153003692626,4.799999999999999,0.0194714069366455,0.0728683471679687,0.6521213054656982,1.2368329442643824,0.8316123668827342,0.7718192183679975,0.831734426170333,74,0.0130980014801025,2.0,0.0191779136657714,0.0711486339569091,0.627549409866333,0.3180056806669142,0.3180573619935756,0.3180573619935757,0.3164084719363688
S115510,2.090909090909091,13,24,0.0027604103088378,3.0,0.0019309520721435,0.0188267230987548,0.0618679523468017,0.4865808221006277,0.4629486649648924,0.453903423140903,0.4535933414383918,24,0.0032858848571777,2.0,0.0028879642486572,0.0224316120147705,0.0733306407928466,0.312459413864825,0.3122183747593803,0.3122183747593802,0.3123182823844153
S110801,2.0930232558139537,48,91,0.2225217819213867,2.8,0.0279080867767334,0.0949187278747558,0.9901628494262696,0.664295727373098,0.6776951793598514,0.6647469852420738,0.6769752045838101,91,0.2287533283233642,2.0,0.0272796154022216,0.0936689376831054,0.9769449234008788,0.4522461598870095,0.456499915353782,0.456499915353782,0.454825569529535
S156651,2.096774193548387,35,66,0.0114426612854003,2.8,0.0147397518157958,0.0638000965118408,0.5094082355499268,0.6368316306135073,0.6195311954898484,0.6068078862431994,0.6135174429694766,66,0.0106942653656005,2.0,0.0148262977600097,0.0616469383239746,0.4959485530853271,0.4230817535430043,0.4224614222168278,0.4224614222168277,0.4177465727202984
S136641,2.0987654320987654,90,171,0.4786298274993896,2.2,0.1000509262084961,0.2341816425323486,3.727207899093628,0.5024427767285539,0.5136311460693219,0.5116856235879504,0.5135196759209835,171,0.4843082427978515,2.0,0.1105778217315673,0.2510805130004883,3.871396064758301,0.4800358052926791,0.4673610485661948,0.4673610485661948,0.4671578637464313
S126680,2.1,78,148,0.0855185985565185,2.2,0.0817093849182128,0.196967601776123,2.8838062286376958,0.4591032072686493,0.4543093954742868,0.4528041547417408,0.4538562528480188,148,0.0941419601440429,2.0,0.0895075798034668,0.2129380702972412,3.253512144088745,0.4437326999562939,0.4420780248720632,0.4420780248720633,0.4413593477201319
S111220,2.1052631578947367,22,41,0.0039582252502441,2.0,0.0055177211761474,0.0339834690093994,0.2000904083251953,0.724295882268841,0.8285349718330987,0.8285349718330987,0.8168376801043085,41,0.0037212371826171,2.0,0.0060615539550781,0.0383856296539306,0.2048356533050537,0.3373327287028769,0.3319912033625214,0.3319912033625214,0.3289343581326716
S138670,2.108108108108108,42,79,0.0437283515930175,2.2,0.0199835300445556,0.0760424137115478,0.7119970321655273,0.8895776215157782,0.9760051496100955,0.9753516468919876,0.9764736880377646,79,0.0499188899993896,2.0,0.022733449935913,0.089231252670288,0.8103559017181396,0.4572502260219153,0.4595794661851692,0.4595794661851692,0.4560857713712324
S109680,2.111111111111111,21,39,0.0042648315429687,2.2,0.0052096843719482,0.0345678329467773,0.1715173721313476,0.3885050125034676,0.3857749163642126,0.3844863125204295,0.3847447113853312,39,0.0039839744567871,2.0,0.0052583217620849,0.03458833694458,0.1717379093170166,0.3586107799008935,0.3583116717831807,0.3583116717831807,0.3603795154648359
S108001,2.111111111111111,11,20,0.0022931098937988,3.6,0.0015795230865478,0.0184934139251709,0.0487177371978759,1.0274276582629598,0.6923561620484747,0.6799740367412616,0.6924563453752901,20,0.0025873184204101,2.0,0.0023589134216308,0.0223760604858398,0.0800464153289794,0.2312932078514154,0.2321671958473731,0.2321671958473731,0.2326059746748609
S146260,2.1176470588235294,20,37,0.0030834674835205,3.0,0.0044975280761718,0.0314898490905761,0.1466989517211914,0.4007715073527998,0.4038605948824862,0.3883816595103278,0.3942913738335031,37,0.0032582283020019,2.0,0.0049948692321777,0.0337839126586914,0.1596603393554687,0.2911378367309599,0.2878527731607331,0.2878527731607329,0.2861340360648105
S122001,2.119047619047619,48,90,0.062267780303955,2.3999999999999995,0.0262167453765869,0.0896153450012207,0.9218525886535645,0.5686527439260282,0.5822080768077172,0.5780228941422264,0.5831726926017379,90,0.0719444751739502,2.0,0.0317780971527099,0.1055498123168945,1.084577560424805,0.4571342681111899,0.4517066579417683,0.4517066579417683,0.4496518016337585
S128610,2.12,29,54,0.0382838249206543,2.3999999999999995,0.0107645988464355,0.052621841430664,0.3686709403991699,0.4809514828577609,0.4180011480041068,0.413015825398066,0.4174227895835352,54,0.032966136932373,2.0,0.0098350048065185,0.0504457950592041,0.3643343448638916,0.3576765246219887,0.3414533323680797,0.3414533323680797,0.3410776121845981
S119770,2.12,29,54,0.0084614753723144,3.1999999999999997,0.0102427005767822,0.0523035526275634,0.3459875583648681,0.5765916100707779,0.5799240613061111,0.5663552189315754,0.5772578703225717,54,0.0076520442962646,1.7999999999999998,0.0096583366394042,0.0499448776245117,0.3334493637084961,0.2888107618731549,0.2921396453217502,0.2912618201548375,0.2878338873642871
S138605,2.125,37,69,0.0147712230682373,1.6,0.0215578079223632,0.0762462615966796,0.5699403285980225,1.104597950186746,1.09171574815727,1.086729201740032,1.0915677603210905,69,0.0142099857330322,2.0,0.0164670944213867,0.0681538581848144,0.5743238925933838,0.3237601875502865,0.3185419211133262,0.3185419211133261,0.3175533717667668
S138604,2.125,37,69,0.0153243541717529,1.7999999999999998,0.017169713973999,0.0733678340911865,0.6110069751739502,1.2399040497799796,1.1985930912262437,1.19846540303957,1.197559574264125,69,0.0145490169525146,2.0,0.0172278881072998,0.0775806903839111,0.6151275634765625,0.326441505794372,0.3273061801662432,0.3273061801662431,0.3259180016768658
S121670,2.130952380952381,96,180,1.1013646125793457,4.799999999999999,0.1093771457672119,0.2662887573242187,3.9348583221435542,0.9536598138192088,0.9555639024718302,0.9130845813646676,0.9583655786470326,180,1.0234544277191162,2.0,0.1150345802307128,0.2515842914581299,4.318372488021851,0.4488188936234231,0.4428530064454982,0.4428530064454981,0.442261413420257
S158570,2.1363636363636362,76,142,0.2070240974426269,2.3999999999999995,0.0744554996490478,0.1851060390472412,3.0090696811676025,0.5135561796473722,0.5134602449800496,0.5070521678958995,0.5134973214939368,142,0.1876258850097656,2.0,0.0702459812164306,0.1719083786010742,2.438217878341675,0.4664461471376501,0.4591016709160347,0.4591016709160347,0.4583913291874653
S117840,2.142857142857143,17,31,0.0030775070190429,2.3999999999999995,0.0035467147827148,0.0280685424804687,0.1075270175933837,0.4436072402326467,0.421434946589251,0.4152081176368954,0.4093567303901803,31,0.0024671554565429,2.0,0.0034799575805664,0.0287306308746337,0.1130497455596923,0.382200532093745,0.3741260958636113,0.3741260958636112,0.3708559740925795
S114080,2.1470588235294117,40,74,0.0151565074920654,2.3999999999999995,0.0171582698822021,0.0684967041015625,0.6335649490356445,0.5471321690329713,0.5275288177492604,0.5218092033760028,0.5263933678727403,74,0.0150754451751708,2.0,0.0185129642486572,0.0744369029998779,0.658623218536377,0.3629177016359182,0.3601297172426633,0.3601297172426634,0.3574403610197766
S1403810,2.15,24,44,0.0288410186767578,1.7999999999999998,0.0065765380859375,0.0408492088317871,0.2210943698883056,0.4636477671667586,0.4986002563975082,0.4977611313792143,0.4889363603772738,44,0.0309946537017822,2.0,0.007807970046997,0.0494716167449951,0.272869348526001,0.3446538119166605,0.348036637830493,0.348036637830493,0.3435903822487348
S113130,2.1538461538461537,16,29,0.0019981861114501,1.7999999999999998,0.002871036529541,0.0235412120819091,0.0919692516326904,0.355734831947224,0.3753480984452956,0.3753382208726016,0.3787364310970996,29,0.0026261806488037,2.0,0.0031464099884033,0.0262401103973388,0.1016607284545898,0.2135486200317209,0.2101664285458737,0.2101664285458735,0.2116437358551133
S156410,2.1538461538461537,16,29,0.0020790100097656,3.999999999999999,0.0037229061126708,0.0248949527740478,0.0965652465820312,0.4085571939492601,0.4007884621228971,0.3300450680976612,0.403073190106649,29,0.0018942356109619,2.0,0.0036056041717529,0.0246045589447021,0.0963835716247558,0.2828923640320368,0.2790812763809904,0.2790812763809904,0.2787060807547684
S129430,2.1538461538461537,106,197,0.1894576549530029,1.0,0.133650541305542,0.2775886058807373,5.268576145172119,1.276155342666313,1.3221902953622553,1.2509430327839848,1.3231462986263125,197,0.2102000713348388,2.0,0.1427235603332519,0.2965536117553711,5.119405508041382,0.4792015291861185,0.4795609583954079,0.479560958395408,0.4789308295801451
S141601,2.1621621621621623,44,81,0.2837824821472168,2.0,0.0210840702056884,0.0797281265258789,0.7594053745269775,0.4015125686758408,0.4183279422426486,0.4183279422426486,0.4164334484848839,81,0.3167221546173095,2.0,0.0273261070251464,0.0930268764495849,0.8997211456298828,0.3560067238779912,0.3555730536529227,0.3555730536529228,0.3542608139754337
S129190,2.1666666666666665,29,53,0.0383429527282714,1.7999999999999998,0.0104849338531494,0.0691273212432861,0.3503444194793701,0.3843375924404172,0.4221758700092764,0.4203506807132081,0.4232822123456783,53,0.0342743396759033,2.0,0.0099265575408935,0.0615234375,0.3374307155609131,0.3342643755105179,0.3296785242999521,0.3296785242999521,0.3270440188075366
S139551,2.1666666666666665,8,14,0.0015931129455566,2.6,0.0008544921875,0.0140521526336669,0.0244500637054443,0.340330652287244,0.324403227918541,0.31242861980303,0.325065353865374,14,0.0014460086822509,2.0,0.0008435249328613,0.0136144161224365,0.0267224311828613,0.2288430326524795,0.2287330418558627,0.2287330418558627,0.2447620426342845
S125840,2.1666666666666665,29,53,0.0079841613769531,2.6,0.0093827247619628,0.0508935451507568,0.3194031715393066,0.4578254365443197,0.5050856075467723,0.485354769369769,0.5011669201134238,53,0.0078275203704833,2.0,0.0096907615661621,0.0535030364990234,0.3434913158416748,0.400645210926763,0.4061871575945035,0.4061871575945037,0.4018806352485093
S141770,2.1666666666666665,50,92,0.0610353946685791,2.3999999999999995,0.0301604270935058,0.1006636619567871,1.021794319152832,0.4948325419702621,0.499528649615648,0.4915656962769991,0.4974047045379496,92,0.0591092109680175,2.0,0.0318965911865234,0.1080086231231689,1.0585212707519531,0.3705168021466653,0.3669343422821409,0.3669343422821408,0.3647877484080231
S138600,2.1739130434782608,28,51,0.0089688301086425,2.2,0.0105459690093994,0.0531518459320068,0.3404510021209717,1.0431465468887773,1.009474275348856,1.0093751856637985,1.008155214240972,51,0.0079095363616943,2.0,0.0105752944946289,0.0589792728424072,0.3209052085876465,0.2862566210165658,0.2808124649844317,0.2808124649844317,0.2765221229232932
S157132,2.1794871794871793,47,86,0.0487895011901855,3.0,0.0257391929626464,0.09090256690979,0.8957164287567139,0.5685777143341534,0.5639911497552067,0.5335175723538601,0.5624360190953396,86,0.0448329448699951,2.0,0.0247690677642822,0.0885636806488037,0.8621399402618408,0.4393664919570244,0.422506601920424,0.422506601920424,0.4211482687978676
S127320,2.1846153846153844,78,143,0.0917878150939941,2.8,0.0758616924285888,0.1927871704101562,2.617912769317627,0.6500810372949034,0.6491133047693946,0.637331196226261,0.6484970752706664,143,0.0794968605041503,2.0,0.0728602409362793,0.2098515033721923,2.776467084884644,0.4756410144401903,0.4766284883198141,0.4766284883198142,0.4757777563403502
S124820,2.1875,20,36,0.0115389823913574,2.2,0.0052270889282226,0.0388345718383789,0.1672587394714355,0.3465277391909394,0.3088636641515689,0.3084687752983771,0.3020242478172745,36,0.0105261802673339,2.0,0.0051534175872802,0.0358784198760986,0.1744134426116943,0.3092271139334099,0.2890389465870261,0.2890389465870261,0.2865887299063631
S135481,2.1904761904761907,26,47,0.005429983139038,3.3999999999999995,0.0075376033782958,0.0439534187316894,0.25276780128479,0.5347449683022752,0.5445045748717852,0.528714953867749,0.5389049902045442,47,0.0055599212646484,2.2,0.0080668926239013,0.0468554496765136,0.2713620662689209,0.2796785715281509,0.281087166300377,0.2800466913187189,0.2775697092010988
S138606,2.2,37,67,0.0147922039031982,1.7999999999999998,0.015695571899414,0.0651440620422363,0.5320396423339844,1.1119175918380668,1.0743311417394676,1.0731370982571709,1.074018257605894,67,0.0155436992645263,2.0,0.0176937580108642,0.0725512504577636,0.624305009841919,0.3471133701813363,0.3400072735870024,0.3400072735870023,0.3371864050144982
S147523,2.2,25,45,0.0135173797607421,1.7999999999999998,0.0070753097534179,0.0429720878601074,0.2401545047760009,0.4243323879845425,0.372212293734917,0.3676617093802236,0.3662698703038932,45,0.0114517211914062,2.0,0.0074508190155029,0.0429286956787109,0.2451002597808838,0.2959558255752113,0.2586785464725153,0.2586785464725152,0.2566305200136838
S140384,2.2222222222222223,23,41,0.0152134895324707,2.2,0.0059859752655029,0.0387666225433349,0.1993772983551025,0.4382221614216771,0.4424986175846997,0.441253479395208,0.4405608327047935,41,0.017899751663208,2.0,0.0063095092773437,0.0437133312225341,0.2375791072845459,0.3848586378244187,0.3633864552591287,0.3633864552591289,0.3621655501196936
S109660,2.234375,80,144,0.089318037033081,2.3999999999999995,0.0695958137512207,0.1754953861236572,2.430328130722046,0.6027587313430487,0.5890687791038048,0.5828279547180398,0.5884783035539861,144,0.1009960174560546,2.0,0.0795488357543945,0.2074339389801025,2.634508848190308,0.3941955127335224,0.3912313027112529,0.3912313027112529,0.3905686610943614
S127383,2.2444444444444445,57,102,0.1203579902648925,2.0,0.0378627777099609,0.1179821491241455,1.3264296054840088,0.766354927404458,0.7463012776866367,0.7463012776866367,0.7457094232210751,102,0.1055274009704589,2.0,0.0355074405670166,0.1233220100402832,1.320364475250244,0.4381028390946482,0.4354186382723257,0.4354186382723257,0.43488212571978
S150110,2.263157894736842,25,44,0.0254085063934326,3.8,0.0069284439086914,0.0426983833312988,0.226346731185913,0.6056840865131391,0.5817380912477093,0.5551790173594419,0.5857957690333071,44,0.0236797332763671,2.0,0.0066916942596435,0.0412085056304931,0.2217206954956054,0.3260212731496545,0.3126026148277908,0.3126026148277909,0.3061942185095786
S1403811,2.2666666666666666,20,35,0.0088849067687988,2.2,0.0044536590576171,0.0333456993103027,0.1465728282928466,0.4431314218974452,0.4126802630534587,0.4121840096500903,0.4062450469688409,35,0.008913516998291,2.0,0.0046732425689697,0.0348031520843505,0.1477959156036377,0.3680203554630173,0.3600894601840324,0.3600894601840325,0.359852858542377
S104892,2.2857142857142856,19,33,0.0031394958496093,4.799999999999999,0.0039916038513183,0.0294480323791503,0.1281189918518066,0.5229846185758095,0.5653496634514469,0.4816996111764988,0.5636656313577723,33,0.0033605098724365,2.0,0.004298448562622,0.032578706741333,0.1380219459533691,0.2980893209150365,0.296343334490519,0.296343334490519,0.2938967293973616
S1094311,2.3076923076923075,35,61,0.0299708843231201,50.0,0.0128426551818847,0.0615146160125732,0.4498779773712158,0.5032796329335764,0.4850217118871858,0.4421089323750307,0.4890818759271867,61,0.0294857025146484,2.3999999999999995,0.0127434730529785,0.0611977577209472,0.4951670169830322,0.3339439401221031,0.3317834505364269,0.3286763613770146,0.3297939255543556
S138603,2.3333333333333335,37,64,0.0276300907135009,1.7999999999999998,0.0145020484924316,0.0636794567108154,0.5332598686218262,1.2587615672965942,1.2074269557993476,1.2061337590238534,1.2065806894036262,64,0.0285329818725585,2.0,0.0164828300476074,0.0725350379943847,0.6467814445495605,0.3373719633853524,0.3253394439697149,0.3253394439697153,0.3230440665050773
S131190,2.4,36,61,0.0354716777801513,2.3999999999999995,0.0151984691619873,0.0686233043670654,0.5074856281280518,0.5362650187773161,0.5412553442618017,0.5362575510338384,0.541059532985915,61,0.0475573539733886,2.0,0.0159740447998046,0.0882849693298339,0.6440043449401855,0.3952237648822056,0.3887380969244603,0.3887380969244603,0.3880852972158279
S118920,2.4166666666666665,18,30,0.0080463886260986,1.4,0.0034213066101074,0.0301830768585205,0.1101596355438232,0.7376208494715286,0.7295499560710913,0.7202821738278702,0.7042417102911386,30,0.0099902153015136,2.0,0.0045676231384277,0.0316739082336425,0.1131374835968017,0.2078555159574535,0.1973594689210095,0.1973594689210093,0.1974650743072897
S116180,2.6363636363636362,19,30,0.0237455368041992,1.7999999999999998,0.0032966136932373,0.0326392650604248,0.1129565238952636,0.6857150570642438,0.6270484209590614,0.6247732696566329,0.6017682978871071,30,0.0268812179565429,2.0,0.0038981437683105,0.0332927703857421,0.1206996440887451,0.4377042748111543,0.4051027333827811,0.4051027333827812,0.3958267015386417
S141443,2.6363636363636362,19,30,0.0093104839324951,52.80000000000004,0.0032854080200195,0.0290460586547851,0.1061141490936279,1.351614467888671,1.3392329946738233,1.2023962619773598,1.3070565072653897,30,0.0115907192230224,2.0,0.0045678615570068,0.0366506576538085,0.113922119140625,0.2860590184660713,0.2905058069646547,0.2905058069646547,0.2725437050579318
