file_name,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S147631,161,321,0.5658304691314697,1.9999999999999998,0.3782973289489746,0.6124057769775391,13.131051540374756,0.5193087371979698,0.5178178046166722,0.5178178046166722,0.5178809964061756,321,0.6100599765777588,1.9999999999999998,0.38447141647338867,0.6198382377624512,14.308733940124512,0.4816386114842236,0.4800352530718548,0.48003525307185485,0.47993145945010945
S141440,4,7,0.00032520294189453125,1.9999999999999998,0.000286102294921875,0.009047746658325195,0.01056361198425293,0.4757762681495348,0.5304179318335142,0.5304179318335139,0.3199784081122831,7,0.0003666877746582031,1.9999999999999998,0.0003209114074707031,0.006636857986450195,0.006933450698852539,0.10983902322112629,0.10983902322112625,0.10983902322112629,0.10391302987929323
S109050,40,78,0.014997482299804688,1.9999999999999998,0.02028679847717285,0.10579705238342285,0.7107484340667725,0.45357525808676397,0.4590217530202236,0.4590217530202236,0.4574920277757451,78,0.015491247177124023,1.9999999999999998,0.021147966384887695,0.079833984375,0.7080812454223633,0.4259866666098675,0.4276109324815562,0.42761093248155607,0.42752898009001183
S141601,44,81,0.2837824821472168,1.9999999999999998,0.021084070205688477,0.0797281265258789,0.7594053745269775,0.40151256867584084,0.41832794224264863,0.41832794224264863,0.41643344848488395,81,0.31672215461730957,1.9999999999999998,0.027326107025146484,0.09302687644958496,0.8997211456298828,0.3560067238779912,0.35557305365292274,0.3555730536529228,0.35426081397543374
S122050,64,127,0.045516252517700195,4.799999999999999,0.05267763137817383,0.13898420333862305,1.8977322578430176,0.8351279976580522,0.7810886929560606,0.7407223414348147,0.7779953021722102,127,0.051637887954711914,1.7999999999999998,0.06145071983337402,0.1611626148223877,2.1720128059387207,0.35524712809848213,0.3565426204973011,0.35499593353144593,0.3560519787682819
S1241017,33,65,0.009030580520629883,1.9999999999999998,0.014430761337280273,0.06206512451171875,0.47675323486328125,0.7077348226360755,0.7147552960842009,0.7147552960842006,0.7012106889434714,65,0.009029388427734375,1.9999999999999998,0.01540994644165039,0.06556820869445801,0.5440149307250977,0.44727947661019657,0.4472775365719131,0.4472775365719131,0.4405178380741131
S1241013,25,49,0.00446629524230957,1.9999999999999998,0.007603645324707031,0.04124569892883301,0.2734360694885254,0.5236682850976582,0.5358829744796082,0.5358829744796082,0.5191113317798752,49,0.004657745361328125,1.9999999999999998,0.008347749710083008,0.04544544219970703,0.2975311279296875,0.4059151769569949,0.40508511118159796,0.40508511118159796,0.39809833815045764
S127320,78,143,0.09178781509399414,2.8,0.07586169242858887,0.19278717041015625,2.617912769317627,0.6500810372949034,0.6491133047693946,0.637331196226261,0.6484970752706664,143,0.07949686050415039,1.9999999999999998,0.0728602409362793,0.20985150337219238,2.7764670848846436,0.47564101444019036,0.4766284883198141,0.4766284883198142,0.47577775634035024
S119251,16,31,0.002022981643676758,2.1999999999999997,0.003463268280029297,0.02666950225830078,0.11344742774963379,0.40365166300846145,0.4045852668646692,0.40388989094850575,0.3796197733943863,31,0.0019681453704833984,1.9999999999999998,0.003504037857055664,0.026552915573120117,0.11568021774291992,0.3029507591012272,0.30138995056210244,0.30138995056210244,0.2993830945800284
S138601,28,55,0.006810188293457031,2.5999999999999996,0.011291265487670898,0.055289506912231445,0.38509345054626465,1.2288317004389908,1.1978321502223572,1.1904261628577293,1.1840786468533073,55,0.006399393081665039,1.9999999999999998,0.010858297348022461,0.05355024337768555,0.4306323528289795,0.32248589883796486,0.3259058523982408,0.3259058523982407,0.318909782860286
S128590,40,79,0.014411687850952148,2.1999999999999997,0.02184009552001953,0.0793304443359375,0.7645280361175537,0.5929443151094632,0.5741470522074051,0.5723304078872626,0.5726935919304018,79,0.015457630157470703,1.9999999999999998,0.024317502975463867,0.08827877044677734,0.7848365306854248,0.4220547640648194,0.4224490802704967,0.42244908027049677,0.42120223424397707
S160291,36,71,0.010201215744018555,2.1999999999999997,0.01693105697631836,0.06523776054382324,0.5723156929016113,0.46087951215462486,0.4765977153578518,0.47654267030748837,0.47422641259252923,71,0.009625434875488281,1.9999999999999998,0.01690959930419922,0.06401515007019043,0.5556182861328125,0.36379922715614804,0.37085256008557715,0.37085256008557715,0.3693618321953069
S120360,34,66,0.022991418838500977,2.3999999999999995,0.014583826065063477,0.06279754638671875,0.514458179473877,0.5255124119392224,0.5396146156087339,0.5335942604471049,0.54280085845123,66,0.021187782287597656,1.9999999999999998,0.014179706573486328,0.062180519104003906,0.5016312599182129,0.3873298528960901,0.3791781493379186,0.3791781493379186,0.37789863417812
S138604,37,69,0.01532435417175293,1.7999999999999998,0.017169713973999023,0.07336783409118652,0.6110069751739502,1.2399040497799796,1.1985930912262435,1.19846540303957,1.197559574264125,69,0.014549016952514648,1.9999999999999998,0.017227888107299805,0.07758069038391113,0.6151275634765625,0.326441505794372,0.3273061801662432,0.32730618016624313,0.32591800167686585
S114850,30,59,0.006554126739501953,2.1999999999999997,0.01092386245727539,0.049959659576416016,0.38133835792541504,0.5424759960759171,0.5395539468231101,0.536884848880033,0.5389965264877734,59,0.007209300994873047,1.9999999999999998,0.012115955352783203,0.05666160583496094,0.4195704460144043,0.3842797231091501,0.38384934948979327,0.38384934948979327,0.3821855225721061
S129430,106,197,0.18945765495300293,1.0,0.133650541305542,0.2775886058807373,5.268576145172119,1.276155342666313,1.3221902953622553,1.2509430327839848,1.3231462986263125,197,0.21020007133483887,1.9999999999999998,0.14272356033325195,0.2965536117553711,5.119405508041382,0.4792015291861185,0.4795609583954079,0.479560958395408,0.47893082958014516
S136642,90,179,0.11795330047607422,2.1999999999999997,0.11735892295837402,0.24148130416870117,4.064304351806641,0.50450590918655,0.524924541318566,0.5226881990487574,0.5251090815850759,179,0.11715507507324219,1.9999999999999998,0.11457276344299316,0.24510812759399414,4.250733137130737,0.47292118212719625,0.46438050417194,0.46438050417194016,0.46422013535685824
S104891,10,19,0.0010688304901123047,3.5999999999999996,0.0014731884002685547,0.018203258514404297,0.04216909408569336,0.3392538471163558,0.30965328149228544,0.29650590810021765,0.2959606060635874,19,0.0008323192596435547,1.9999999999999998,0.0013399124145507812,0.01649785041809082,0.04451608657836914,0.25398603522887225,0.2559463277026422,0.2559463277026421,0.2644709580219555
S107362,139,277,0.38999104499816895,1.5999999999999999,0.3024146556854248,0.8167572021484375,10.48458480834961,0.7641268932718605,0.7643205162641015,0.7573676189098241,0.7633065280561634,277,0.4367551803588867,1.9999999999999998,0.295825719833374,0.5135467052459717,10.89836573600769,0.49641703031465495,0.494326762767513,0.49432676276751286,0.4939668977039636
S139551,8,14,0.0015931129455566406,2.5999999999999996,0.0008544921875,0.014052152633666992,0.024450063705444336,0.340330652287244,0.324403227918541,0.31242861980303005,0.32506535386537405,14,0.0014460086822509766,1.9999999999999998,0.0008435249328613281,0.013614416122436523,0.026722431182861328,0.22884303265247954,0.2287330418558627,0.22873304185586274,0.24476204263428455
S129750,53,104,0.08045125007629395,2.1999999999999997,0.039908409118652344,0.12081050872802734,1.4669995307922363,0.4929591672268426,0.5332265241498545,0.5280840938715858,0.5320549756878962,104,0.0707550048828125,1.9999999999999998,0.03770947456359863,0.11972856521606445,1.355029821395874,0.44564548983245417,0.45180834662025315,0.4518083466202531,0.45100976124349823
S142876,197,393,1.1752502918243408,2.1999999999999997,0.5939750671386719,0.9837651252746582,21.33019256591797,0.5612692307574016,0.559044290044564,0.5582548629918541,0.558463819154459,393,1.1395087242126465,1.9999999999999998,0.605952262878418,0.8532097339630127,22.817261934280396,0.5556006007890087,0.5527516622973124,0.5527516622973123,0.5521374379862148
S1403811,20,35,0.008884906768798828,2.1999999999999997,0.0044536590576171875,0.033345699310302734,0.14657282829284668,0.4431314218974452,0.41268026305345873,0.4121840096500903,0.40624504696884095,35,0.008913516998291016,1.9999999999999998,0.0046732425689697266,0.034803152084350586,0.1477959156036377,0.36802035546301737,0.3600894601840324,0.36008946018403254,0.359852858542377
S155030,57,113,0.0340883731842041,2.1999999999999997,0.04359698295593262,0.12431812286376953,1.5283026695251465,0.49519844605250163,0.48711192345655074,0.4851491630406034,0.4867750664403422,113,0.031198740005493164,1.9999999999999998,0.04146146774291992,0.11799478530883789,1.4754424095153809,0.4343462160617449,0.427969154542883,0.427969154542883,0.42655978140446954
S104931,24,47,0.004127025604248047,1.9999999999999998,0.007529020309448242,0.0402216911315918,0.24696683883666992,0.8521510874729235,0.8624640680820871,0.8624640680820871,0.8357805689731982,47,0.004231452941894531,1.9999999999999998,0.007901906967163086,0.04234457015991211,0.264660120010376,0.3607026921537295,0.3607341502099487,0.36073415020994876,0.3490757274053686
S123062,100,199,0.1581430435180664,2.8,0.15843939781188965,0.28832077980041504,5.182106971740723,0.5303925570880075,0.5291150309653383,0.513517764383119,0.5282606394200151,199,0.1599433422088623,2.1999999999999997,0.15122032165527344,0.2990586757659912,5.729676008224487,0.4672684688826821,0.46775636192970316,0.4672065610872353,0.46733798619384925
S153370,56,111,0.03259563446044922,2.1999999999999997,0.04144883155822754,0.11963415145874023,1.4369020462036133,0.7949130937038206,0.8392583952095789,0.8383226074439577,0.8392602563539562,111,0.03074479103088379,1.9999999999999998,0.0402216911315918,0.11612558364868164,1.4049930572509766,0.43009506582156976,0.42741534189758273,0.42741534189758273,0.4256233497231743
S140384,23,41,0.015213489532470703,2.1999999999999997,0.00598597526550293,0.03876662254333496,0.19937729835510254,0.43822216142167714,0.44249861758469977,0.441253479395208,0.4405608327047935,41,0.017899751663208008,1.9999999999999998,0.00630950927734375,0.04371333122253418,0.2375791072845459,0.38485863782441876,0.3633864552591287,0.3633864552591289,0.36216555011969365
S136640,90,179,0.1147608757019043,1.9999999999999998,0.11009860038757324,0.23696422576904297,4.095928907394409,0.4944706276259149,0.5137904549682193,0.5137904549682193,0.5139288999324028,179,0.12331771850585938,1.9999999999999998,0.11563587188720703,0.2624678611755371,4.266339063644409,0.46782962487804364,0.4637979115626205,0.4637979115626205,0.4636736667060974
S123065,84,167,0.09831476211547852,2.1999999999999997,0.1033775806427002,0.2260885238647461,3.828826904296875,0.47874421650543497,0.4726771959779416,0.46966271693485273,0.47225648737785586,167,0.09761548042297363,1.9999999999999998,0.10628795623779297,0.24243521690368652,3.8883144855499268,0.44613235599904466,0.43782621686032697,0.43782621686032697,0.43738137587442777
S143870,22,43,0.0034568309783935547,1.9999999999999998,0.0062367916107177734,0.0373837947845459,0.22222256660461426,0.6495411989331807,0.4771816664393809,0.4771816664393809,0.4750308337741632,43,0.00342559814453125,1.9999999999999998,0.00644683837890625,0.03832888603210449,0.21753501892089844,0.31029586155665456,0.30839840677564345,0.30839840677564345,0.3071872115376151
S124820,20,36,0.011538982391357422,2.1999999999999997,0.005227088928222656,0.038834571838378906,0.16725873947143555,0.3465277391909394,0.3088636641515689,0.30846877529837713,0.30202424781727455,36,0.010526180267333984,1.9999999999999998,0.0051534175872802734,0.03587841987609863,0.17441344261169434,0.3092271139334099,0.2890389465870261,0.28903894658702617,0.28658872990636314
S154428,42,82,0.03810834884643555,2.9999999999999996,0.0223085880279541,0.0801088809967041,0.7866206169128418,0.506277932532774,0.5476779307750359,0.5074484838616472,0.5469540385197517,82,0.03614354133605957,1.9999999999999998,0.0218658447265625,0.07868432998657227,0.7725026607513428,0.30595581415486445,0.3057498508158732,0.3057498508158732,0.305667937416375
S109438,78,154,0.20335102081298828,1.0,0.08227705955505371,0.1903069019317627,3.2011635303497314,0.7886647021559434,0.7884559697505616,0.786662242711535,0.7879284915131639,154,0.2068953514099121,1.9999999999999998,0.08724427223205566,0.214493989944458,3.6635396480560303,0.331731676818237,0.33025187689547836,0.3302518768954784,0.32963770001907244
S121670,96,180,1.1013646125793457,4.799999999999999,0.10937714576721191,0.26628875732421875,3.9348583221435547,0.9536598138192088,0.9555639024718302,0.9130845813646677,0.9583655786470326,180,1.0234544277191162,1.9999999999999998,0.11503458023071289,0.2515842914581299,4.318372488021851,0.44881889362342314,0.4428530064454982,0.44285300644549813,0.442261413420257
S124937,47,93,0.021648645401000977,2.1999999999999997,0.030523300170898438,0.10444116592407227,1.0878520011901855,0.34227723499123835,0.33772856120130945,0.336400637124677,0.3405271176108569,93,0.02420353889465332,2.1999999999999997,0.0334320068359375,0.10949015617370605,1.2156987190246582,0.2642191394857485,0.26462810895559813,0.26338190182156446,0.263562715501704
S156013,30,58,0.017079830169677734,2.3999999999999995,0.011157512664794922,0.05433940887451172,0.39173293113708496,0.6929977660831598,0.7451934154559928,0.7432647966129674,0.7368614781944491,58,0.015418529510498047,2.1999999999999997,0.010923147201538086,0.05085182189941406,0.3702840805053711,0.3515309018543161,0.3501235430842362,0.34953819587208357,0.3484782084958203
S125840,29,53,0.007984161376953125,2.5999999999999996,0.00938272476196289,0.050893545150756836,0.31940317153930664,0.45782543654431973,0.5050856075467723,0.485354769369769,0.5011669201134238,53,0.007827520370483398,1.9999999999999998,0.00969076156616211,0.05350303649902344,0.3434913158416748,0.40064521092676303,0.4061871575945035,0.4061871575945037,0.4018806352485093
S139940,67,132,0.051262855529785156,1.9999999999999998,0.05851101875305176,0.15023326873779297,2.112262725830078,0.7555196020007191,0.7539751962014929,0.7539751962014931,0.7494368952527314,132,0.05304312705993652,1.9999999999999998,0.06326842308044434,0.15716814994812012,2.1704490184783936,0.5249612834847363,0.5247585358311222,0.5247585358311222,0.5213812637171203
S118920,18,30,0.008046388626098633,1.4,0.003421306610107422,0.030183076858520508,0.11015963554382324,0.7376208494715286,0.7295499560710913,0.7202821738278702,0.7042417102911386,30,0.009990215301513672,1.9999999999999998,0.004567623138427734,0.03167390823364258,0.11313748359680176,0.20785551595745352,0.1973594689210095,0.19735946892100936,0.19746507430728977
S107260,10,19,0.0008587837219238281,52.80000000000004,0.001348733901977539,0.015003204345703125,0.040647029876708984,0.02243478673602331,0.02243478673602331,3.072588671488809e-05,0.016985032113945406,19,0.0008609294891357422,2.5999999999999996,0.0014612674713134766,0.01601243019104004,0.04225492477416992,0.03546566605394573,0.03546566605394574,0.029503301174561836,0.033527252853631645
S110200,106,210,0.5270416736602783,2.5999999999999996,0.17126202583312988,0.30078721046447754,5.964879512786865,0.36993345644023473,0.3828272012874368,0.37816345084116315,0.3854568196028951,210,0.47448110580444336,1.9999999999999998,0.17035651206970215,0.3228890895843506,6.094383001327515,0.20091047092287168,0.20053858859316862,0.20053858859316856,0.200276503310605
S141170,68,134,0.15015172958374023,2.1999999999999997,0.06525444984436035,0.16271519660949707,2.2258636951446533,0.5947935103251161,0.6166589577018224,0.6161737528432866,0.6152853811105782,134,0.28614187240600586,1.9999999999999998,0.08834028244018555,0.18851900100708008,2.4109809398651123,0.4030003833956852,0.4067410922776889,0.4067410922776889,0.4058011208823334
S148727,111,221,0.21348357200622559,2.3999999999999995,0.17753267288208008,0.33794140815734863,6.663461923599243,0.6190575495572034,0.618465571650789,0.6139055131909927,0.6176565542560672,221,0.22082281112670898,1.9999999999999998,0.17976975440979004,0.341733455657959,6.49881386756897,0.5006113457684511,0.5007791030485814,0.5007791030485813,0.5000615401372589
S124935,36,71,0.01182413101196289,2.3999999999999995,0.016936063766479492,0.06695723533630371,0.5946059226989746,0.3397765361558272,0.33802533475299673,0.33007842300887114,0.33934541328897516,71,0.012131929397583008,2.1999999999999997,0.01866769790649414,0.0795903205871582,0.6841955184936523,0.3101435976424532,0.31055350039331153,0.3098353773058649,0.3101011322223566
S1241014,34,67,0.009570121765136719,2.1999999999999997,0.015012979507446289,0.0634298324584961,0.5248618125915527,0.7092719629906898,0.7078548308832021,0.7072562189490545,0.694348100299154,67,0.009344816207885742,1.9999999999999998,0.015553712844848633,0.06610393524169922,0.54921555519104,0.43266413068253406,0.43324013468629274,0.43324013468629274,0.42785592525539434
S123941,37,72,0.02955007553100586,2.5999999999999996,0.01866888999938965,0.07338166236877441,0.6167933940887451,0.49858558868857544,0.5076060071321856,0.48487896430336863,0.5086710189311479,72,0.02844524383544922,1.9999999999999998,0.01873922348022461,0.0733187198638916,0.6566076278686523,0.28208026437815714,0.28194175201143695,0.28194175201143695,0.2787041124031541
S138640,32,63,0.00778651237487793,1.9999999999999998,0.012665748596191406,0.05594611167907715,0.45389771461486816,0.9565704987333231,0.8867201242280554,0.8867201242280554,0.8865850888984275,63,0.010396003723144531,1.9999999999999998,0.015349864959716797,0.07410359382629395,0.5195691585540771,0.39003433883324595,0.37858933489912955,0.37858933489912966,0.37420181923162776
S107600,80,158,0.22371244430541992,1.9999999999999998,0.0871744155883789,0.22186684608459473,3.1278297901153564,0.665705208196739,0.6992107359192942,0.6992107359192944,0.6995105597856989,158,0.23379206657409668,1.9999999999999998,0.09185981750488281,0.2422630786895752,3.4477956295013428,0.46217628322660614,0.4616133218903556,0.4616133218903554,0.46089803690536596
S153880,84,167,0.14225196838378906,2.5999999999999996,0.0992136001586914,0.2167220115661621,3.467562437057495,0.5195097705879931,0.5217374084235695,0.5092116457519623,0.521361953281763,167,0.1339428424835205,1.9999999999999998,0.09514784812927246,0.2078080177307129,3.3461415767669678,0.457483299947203,0.45655677588854354,0.45655677588854354,0.4558736576012264
S127420,10,19,0.0008602142333984375,1.9999999999999998,0.0013837814331054688,0.015207529067993164,0.04288625717163086,0.3539064928269407,0.3627653796872239,0.36276537968722394,0.36908424757416436,19,0.0008237361907958984,1.9999999999999998,0.0013356208801269531,0.015932798385620117,0.04452848434448242,0.23399078824507138,0.24354466620322635,0.24354466620322643,0.2542471638498806
S107360,33,65,0.008847475051879883,2.3999999999999995,0.014281511306762695,0.06009626388549805,0.4916830062866211,0.46986431996879624,0.4635737269024779,0.45772591542637464,0.4643634632016319,65,0.009049415588378906,1.9999999999999998,0.014853954315185547,0.06266021728515625,0.51798415184021,0.38330115463054193,0.3821915584955341,0.3821915584955341,0.3805049138082384
S148729,12,23,0.0012309551239013672,2.3999999999999995,0.0019028186798095703,0.018817663192749023,0.05896735191345215,0.3815965023461437,0.33190950249218026,0.3275135624973845,0.3290596898496406,23,0.001255035400390625,1.9999999999999998,0.0019037723541259766,0.019130706787109375,0.06064581871032715,0.2880275653078433,0.28806688337235553,0.28806688337235553,0.2979304905080252
S108970,14,27,0.0015797615051269531,1.7999999999999998,0.0025734901428222656,0.022099971771240234,0.08309030532836914,0.3098417505853377,0.32122793432234226,0.31840111865641924,0.3158904752707935,27,0.0014805793762207031,1.9999999999999998,0.0026404857635498047,0.02271556854248047,0.08268904685974121,0.28038257259974203,0.27929138927430625,0.27929138927430625,0.28208793148119987
S132120,130,259,0.32213711738586426,2.1999999999999997,0.24886703491210938,0.4055345058441162,8.6830153465271,0.5800073113861963,0.5770335205889602,0.5768506637144263,0.5769920109440032,259,0.31749701499938965,1.9999999999999998,0.23559784889221191,0.43868255615234375,8.698210954666138,0.5518068511454188,0.5494007446162644,0.5494007446162645,0.5491538048062952
S135320,30,58,0.016829729080200195,4.199999999999999,0.011136293411254883,0.05350542068481445,0.3662693500518799,0.6370084036911816,0.6370137254685556,0.5910597014880067,0.630069298301664,58,0.01616835594177246,2.1999999999999997,0.011225461959838867,0.054060935974121094,0.3974435329437256,0.3858781159648425,0.38638806698092504,0.3863778724354625,0.3822471601589472
S123101,50,99,0.022521257400512695,2.1999999999999997,0.03140997886657715,0.09744763374328613,1.1453180313110352,0.49159778256501657,0.4847745372013887,0.4839582835365028,0.48328098012339116,99,0.024869918823242188,1.9999999999999998,0.03537607192993164,0.11560940742492676,1.6880109310150146,0.4758575837263589,0.4736225243594959,0.473622524359496,0.4720788555605288
S129756,53,105,0.026150941848754883,1.7999999999999998,0.03476142883300781,0.10309624671936035,1.3139891624450684,0.537067727158278,0.5448417093186237,0.5432129357431704,0.5447152990219651,105,0.03373456001281738,1.9999999999999998,0.043646812438964844,0.1368420124053955,1.7064330577850342,0.44739236852696457,0.44792386040851506,0.4479238604085151,0.4470791061969153
S120052,59,117,0.036780357360839844,1.4,0.04679989814758301,0.12942838668823242,2.012813091278076,1.1711745242443024,1.1601940639834945,1.1412277287113481,1.158834795621559,117,0.03506302833557129,1.9999999999999998,0.045380353927612305,0.1274712085723877,1.6178920269012451,0.4318624905920167,0.43087718646603596,0.43087718646603596,0.43078703087323633
S1241012,32,63,0.00767970085144043,2.5999999999999996,0.012606620788574219,0.054773569107055664,0.4403254985809326,0.5884887414843398,0.6015255195678558,0.5943715128598823,0.5936674117948401,63,0.016809463500976562,1.9999999999999998,0.026684999465942383,0.10625624656677246,0.7294988632202148,0.44402134913906266,0.44386688547417014,0.44386688547417014,0.43717965258793606
S156651,35,66,0.01144266128540039,2.8,0.014739751815795898,0.06380009651184082,0.5094082355499268,0.6368316306135073,0.6195311954898484,0.6068078862431994,0.6135174429694766,66,0.010694265365600586,1.9999999999999998,0.014826297760009766,0.06164693832397461,0.49594855308532715,0.42308175354300437,0.4224614222168278,0.4224614222168277,0.4177465727202984
S104892,19,33,0.003139495849609375,4.799999999999999,0.003991603851318359,0.02944803237915039,0.12811899185180664,0.5229846185758095,0.5653496634514469,0.48169961117649884,0.5636656313577723,33,0.0033605098724365234,1.9999999999999998,0.00429844856262207,0.03257870674133301,0.13802194595336914,0.29808932091503654,0.29634333449051903,0.29634333449051903,0.2938967293973616
S147521,21,41,0.002999544143676758,2.1999999999999997,0.005406618118286133,0.03446531295776367,0.1900784969329834,0.5622132519633894,0.5688193389421226,0.5664996844564353,0.569320272390292,41,0.003116130828857422,1.9999999999999998,0.005888700485229492,0.036064863204956055,0.19382667541503906,0.35645754694052845,0.3569304210537033,0.3569304210537032,0.35454561794418693
S1094316,46,90,0.06208372116088867,1.4,0.03203177452087402,0.11088800430297852,0.9745285511016846,0.46092791413932027,0.37347798251492054,0.3671851982121703,0.37242015904903325,90,0.04776287078857422,1.9999999999999998,0.027517318725585938,0.09192872047424316,1.0354509353637695,0.2543764754246815,0.20571999173235542,0.20571999173235542,0.20562912134969016
S149640,49,97,0.023176908493041992,2.1999999999999997,0.0322413444519043,0.10090088844299316,1.1318159103393555,0.3505803802027051,0.35101030793440485,0.3490924752098329,0.3508236001343,97,0.021466493606567383,2.1999999999999997,0.03127288818359375,0.09601092338562012,1.095768690109253,0.20142500130591237,0.20520669241131076,0.20485132762031244,0.20509037836708657
S104930,24,47,0.00410008430480957,2.1999999999999997,0.00717473030090332,0.040142059326171875,0.2527918815612793,0.696414990552401,0.6352325873517984,0.6335262968784474,0.6133477236263727,47,0.004531383514404297,1.9999999999999998,0.008175373077392578,0.044274330139160156,0.2662806510925293,0.39984909456699896,0.40004155577293865,0.40004155577293865,0.3892215942468047
S144601,89,176,0.35374927520751953,4.799999999999999,0.11165547370910645,0.23604965209960938,3.816279172897339,0.8310796170073664,0.811172196448927,0.7635602976722287,0.8101386072309051,176,0.3574042320251465,2.1999999999999997,0.11592793464660645,0.2475292682647705,4.489994764328003,0.4225151628511323,0.4208913145651866,0.41898660699079804,0.4211208029698564
S112830,276,551,2.7302021980285645,2.1999999999999997,1.0451631546020508,1.4061176776885986,38.84260940551758,0.6858194353249875,0.6869775061372885,0.685303044332082,0.6859735826032466,551,2.8129172325134277,1.9999999999999998,1.1470787525177002,1.5949318408966064,41.52489161491394,0.636890993693326,0.63687651782649,0.6368765178264902,0.6361596439556206
S119061,30,59,0.007309675216674805,1.5999999999999999,0.012036323547363281,0.05474352836608887,0.42212939262390137,0.3594144717714825,0.3422115353953892,0.3341452081742635,0.34120910825022294,59,0.007113456726074219,1.9999999999999998,0.012215614318847656,0.057375431060791016,0.425307035446167,0.28144584920695326,0.2689988646215019,0.26899886462150197,0.2666441061609085
S136160,19,36,0.0063359737396240234,2.3999999999999995,0.00495147705078125,0.03187727928161621,0.14998722076416016,0.9857559016856268,1.102038904077835,1.1010425067839278,1.0894714086478126,36,0.005791425704956055,1.9999999999999998,0.004488945007324219,0.03174948692321777,0.1563262939453125,0.31173240216454007,0.3102889867060953,0.31028898670609534,0.30242102493465434
S1241023,23,45,0.003996849060058594,2.1999999999999997,0.006926536560058594,0.04044699668884277,0.23462486267089844,0.5167284582139627,0.5164794864086181,0.5156251820140754,0.4971391669651034,45,0.00666499137878418,1.9999999999999998,0.01218414306640625,0.07091951370239258,0.24500560760498047,0.379018019547636,0.3790366172854706,0.37903661728547056,0.37249255867002456
S133862,73,145,0.06408476829528809,1.7999999999999998,0.06779694557189941,0.16944241523742676,2.6331276893615723,0.7401104612458698,0.7595352369107935,0.7585194775400976,0.758563626175325,145,0.08618640899658203,1.9999999999999998,0.09470653533935547,0.19488143920898438,2.663769006729126,0.4799749314515753,0.4804546996054757,0.4804546996054757,0.478642632193567
S116780,51,101,0.031990766525268555,1.9999999999999998,0.039350271224975586,0.10715699195861816,1.2286207675933838,0.5551777062040283,0.5731772621718706,0.5731772621718706,0.570357858771579,101,0.028545141220092773,1.9999999999999998,0.03724503517150879,0.15339422225952148,1.664518117904663,0.41605138076161685,0.41751655712404895,0.4175165571240488,0.4158431604588911
S121170,191,381,0.9871044158935547,2.1999999999999997,0.5754883289337158,0.8396861553192139,21.574313163757324,0.645991673619786,0.6306694996333695,0.6298763606358014,0.6312553991024635,381,0.9878072738647461,1.9999999999999998,0.5850503444671631,0.8584158420562744,21.347421646118164,0.4504342769269437,0.4498094463102613,0.44980944631026126,0.4495498592192769
S123061,99,197,0.15908503532409668,2.8,0.14403200149536133,0.2824559211730957,5.12230372428894,0.6342618100717384,0.6645785391540878,0.6567163569502625,0.6635986592514657,197,0.1613926887512207,1.9999999999999998,0.1478118896484375,0.3018167018890381,5.248474836349487,0.48813087620417933,0.49288244319247554,0.49288244319247543,0.49218844347661445
S120820,94,185,0.14061474800109863,1.9999999999999998,0.12586569786071777,0.2610161304473877,4.390794515609741,0.5309121666701488,0.5246046254914647,0.5246046254914646,0.5228074505077925,185,0.12732577323913574,1.9999999999999998,0.12496089935302734,0.2580070495605469,4.6754186153411865,0.5129276702020346,0.5093021104327193,0.5093021104327193,0.5077658525744421
S113311,122,243,0.2552375793457031,1.7999999999999998,0.19563746452331543,0.35277342796325684,7.220258712768555,0.6968356650095293,0.697130102942897,0.695094451453233,0.6969594599779227,243,0.2609579563140869,1.9999999999999998,0.21382832527160645,0.39160585403442383,7.629423141479492,0.5299836292679613,0.5299829194666679,0.5299829194666679,0.5293681628428728
S160321,11,21,0.0010008811950683594,1.7999999999999998,0.0016410350799560547,0.01748037338256836,0.050154685974121094,0.7112086422873091,0.7141893994790182,0.7140318006364392,0.6578054547778425,21,0.0009572505950927734,1.9999999999999998,0.0015439987182617188,0.01661372184753418,0.047641754150390625,0.20731808614032182,0.20765040033048635,0.2076504003304862,0.20626058676781633
S154422,42,83,0.01572895050048828,2.9999999999999996,0.022519350051879883,0.08007574081420898,0.8022494316101074,0.7368802139002443,0.786601797481742,0.7834185039427835,0.7697170209106021,83,0.014802694320678711,1.9999999999999998,0.022194385528564453,0.07968783378601074,0.7789018154144287,0.260817244320408,0.2567697938484351,0.25676979384843523,0.25336265704033717
